table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,5,5,RecentScan,64.070584,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.227875,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,4.130875,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,63.331833,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,59.071958,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,70.100875,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,63.67775,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,62.903542,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.018208,,13.0,,,,0,EPOCH-WR,2,
par,Write Repair,14,14,Update,3.134334,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,61.4615,,15.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,63.147166,,16.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,62.898792,,17.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,60.891458,,18.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,61.385541,,19.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.018417000000000003,,20.0,,,,0,EPOCH-WR,2,
par,Write Repair,21,21,Update,2.986875,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,63.307041,,20.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,60.665208,,23.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,67.4485,,24.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,62.479583,,25.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,61.9405,,26.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.252041,,27.0,,,,0,EPOCH-WR,2,
par,Write Repair,28,28,Update,3.150292,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,67.430333,,29.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,62.520166,,30.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,64.305959,,31.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,70.012625,,32.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,64.326584,,33.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.049125,,34.0,,,,0,EPOCH-WR,2,
par,Write Repair,35,35,Update,3.199166,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,62.288583,,36.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,64.475209,,37.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,61.773791,,38.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,62.138958,,39.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,59.986417,,40.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.049333,,41.0,,,,0,EPOCH-WR,2,
par,Write Repair,42,42,Update,2.991333,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,43,43,RecentScan,62.420875,,43.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,44,44,RecentScan,62.802209,,44.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,45,45,RecentScan,59.729208,,45.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,46,46,RecentScan,63.691875,,46.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,47,47,RecentScan,63.837792,,47.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,48,48,MarkTs,0.048708,,48.0,,,,0,EPOCH-WR,2,
par,Write Repair,49,49,Update,3.026375,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,50,50,RecentScan,63.565333,,50.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,51,51,RecentScan,60.7525,,51.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,52,52,RecentScan,61.943833,,52.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,53,53,RecentScan,62.651875,,53.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,54,54,RecentScan,60.332458,,54.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,55,55,MarkTs,0.415625,,55.0,,,,0,EPOCH-WR,2,
par,Write Repair,56,56,Update,3.24125,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,57,57,RecentScan,62.427541,,57.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,58,58,RecentScan,63.44,,58.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,59,59,RecentScan,64.676,,59.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,60,60,RecentScan,64.1095,,60.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,61,61,RecentScan,59.856708,,61.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,62,62,MarkTs,0.054959,,62.0,,,,0,EPOCH-WR,2,
par,Write Repair,63,63,Update,3.14,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,64,64,RecentScan,60.935666,,64.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,65,65,RecentScan,61.865208,,65.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,66,66,RecentScan,63.714334,,66.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,67,67,RecentScan,63.344125,,67.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,68,68,RecentScan,63.595625,,68.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,69,69,MarkTs,0.060834000000000006,,69.0,,,,0,EPOCH-WR,2,
par,Write Repair,70,70,Update,3.00575,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,97.50975,210000.0,,,,,0,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,82.27275,,1.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,74.437708,,2.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,67.311792,,3.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,62.160667,,4.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,64.96075,,5.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.24325,,6.0,,,,0,EPOCH-WR,3,
par,Write Repair,7,7,Update,4.548917,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,66.057375,,6.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,70.094416,,9.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,67.866958,,10.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,78.648,,11.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,76.840875,,12.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.028957999999999998,,13.0,,,,0,EPOCH-WR,3,
par,Write Repair,14,14,Update,3.928458,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,15,15,RecentScan,73.971083,,15.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,16,16,RecentScan,74.125167,,16.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,76.938125,,17.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,82.928458,,18.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,70.955708,,19.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.022417000000000003,,20.0,,,,0,EPOCH-WR,3,
par,Write Repair,21,21,Update,4.207417,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,75.787708,,20.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,83.413292,,23.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,76.596625,,24.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,65.685583,,25.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,65.745916,,26.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.295916,,27.0,,,,0,EPOCH-WR,3,
par,Write Repair,28,28,Update,3.038625,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,66.808333,,29.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,72.328334,,30.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,74.481166,,31.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,68.77575,,32.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,70.125625,,33.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.042165999999999995,,34.0,,,,0,EPOCH-WR,3,
par,Write Repair,35,35,Update,5.4065,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,71.245125,,34.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,71.324625,,37.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,68.792959,,38.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,71.11075,,39.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,68.826833,,40.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.048209,,41.0,,,,0,EPOCH-WR,3,
par,Write Repair,42,42,Update,3.24075,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,69.054958,,43.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,75.495709,,44.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,70.103209,,45.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,68.303375,,46.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,78.651959,,47.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.056708,,48.0,,,,0,EPOCH-WR,3,
par,Write Repair,49,49,Update,4.467292,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,76.974417,,50.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,77.205833,,51.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,68.437916,,52.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,73.875667,,53.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,69.413292,,54.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.778916,,55.0,,,,0,EPOCH-WR,3,
par,Write Repair,56,56,Update,3.85975,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,121.881041,,57.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,141.754625,,58.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,88.152458,,59.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,99.844625,,60.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,82.666292,,61.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.0945,,62.0,,,,0,EPOCH-WR,3,
par,Write Repair,63,63,Update,4.670792,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,91.658459,,64.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,68.734208,,65.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,70.939458,,66.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,89.612958,,67.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,85.561708,,68.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.058957999999999997,,69.0,,,,0,EPOCH-WR,3,
par,Write Repair,70,70,Update,3.891292,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,67.326167,210000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,64.524125,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,63.395083,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,60.213375,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,59.34025,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,60.318083,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.211042,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,3.047125,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,59.482459,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,61.814708,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,61.82375,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,62.712667,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,59.880542,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.02025,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,3.022917,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,60.757375,,15.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,59.261584,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,60.585708,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,58.888,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,72.828083,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.019625,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,2.996875,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,61.423333,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,59.667041,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,59.731666,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,60.202292,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,59.767042,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.248208,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,2.962875,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,59.457833,,29.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,59.487666,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,59.569875,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,60.194083,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,70.011083,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.047167,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,3.285458,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,55.068167,,34.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,57.51275,,37.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,56.125708,,38.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,56.592833,,39.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,55.602709,,40.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.048208,,41.0,,,,0,EPOCH-WR,4,
par,Write Repair,42,42,Update,2.79025,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,56.007916,,43.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,56.025166,,44.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,57.388209,,45.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,55.920125,,46.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,56.510083,,47.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.046292,,48.0,,,,0,EPOCH-WR,4,
par,Write Repair,49,49,Update,2.884208,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,55.297208,,48.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,56.75275,,51.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,56.026041,,52.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,56.848041,,53.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,55.707875,,54.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.37879199999999996,,55.0,,,,0,EPOCH-WR,4,
par,Write Repair,56,56,Update,2.960292,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,57.286375,,57.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,57.150084,,58.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,56.558542,,59.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,57.506541,,60.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,56.355958,,61.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.061333,,62.0,,,,0,EPOCH-WR,4,
par,Write Repair,63,63,Update,2.872708,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,56.010958,,64.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,55.46175,,65.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,56.208792,,66.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,56.080084,,67.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,56.681875,,68.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.063667,,69.0,,,,0,EPOCH-WR,4,
par,Write Repair,70,70,Update,2.794375,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,65.692292,210000.0,,,,,0,EPOCH-WR,5,InitLoad
par,Write Repair,1,1,RecentScan,64.626417,,1.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,2,2,RecentScan,60.509416,,2.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,3,3,RecentScan,59.729542,,3.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,4,4,RecentScan,59.085792,,4.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,5,5,RecentScan,60.750875,,5.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,6,6,MarkTs,0.222125,,6.0,,,,0,EPOCH-WR,5,
par,Write Repair,7,7,Update,2.996084,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,8,8,HistoryScan,59.921375,,6.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,9,9,RecentScan,63.459209,,9.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,10,10,RecentScan,61.165125,,10.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,11,11,RecentScan,61.782,,11.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,12,12,RecentScan,61.524167,,12.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,13,13,MarkTs,0.019916,,13.0,,,,0,EPOCH-WR,5,
par,Write Repair,14,14,Update,2.955959,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,15,15,RecentScan,60.065125,,15.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,16,16,RecentScan,60.580834,,16.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,17,17,RecentScan,60.465584,,17.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,18,18,RecentScan,61.215542,,18.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,19,19,RecentScan,61.567334,,19.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,20,20,MarkTs,0.019125,,20.0,,,,0,EPOCH-WR,5,
par,Write Repair,21,21,Update,2.913542,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,22,22,HistoryScan,60.395666,,20.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,23,23,RecentScan,60.714541,,23.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,24,24,RecentScan,61.659792,,24.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,25,25,RecentScan,61.6195,,25.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,26,26,RecentScan,61.090292,,26.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,27,27,MarkTs,0.219083,,27.0,,,,0,EPOCH-WR,5,
par,Write Repair,28,28,Update,3.066125,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,29,29,RecentScan,61.042917,,29.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,30,30,RecentScan,59.434667,,30.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,31,31,RecentScan,61.542208,,31.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,32,32,RecentScan,60.563791,,32.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,33,33,RecentScan,61.353792,,33.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,34,34,MarkTs,0.04775,,34.0,,,,0,EPOCH-WR,5,
par,Write Repair,35,35,Update,3.211542,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,36,36,HistoryScan,59.23325,,34.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,37,37,RecentScan,59.268708,,37.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,38,38,RecentScan,59.860041,,38.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,39,39,RecentScan,59.489,,39.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,40,40,RecentScan,59.602459,,40.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,41,41,MarkTs,0.046875,,41.0,,,,0,EPOCH-WR,5,
par,Write Repair,42,42,Update,2.883416,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,43,43,RecentScan,61.191,,43.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,44,44,RecentScan,61.353958,,44.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,45,45,RecentScan,62.370083,,45.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,46,46,RecentScan,62.378083,,46.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,47,47,RecentScan,62.1985,,47.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,48,48,MarkTs,0.050917000000000004,,48.0,,,,0,EPOCH-WR,5,
par,Write Repair,49,49,Update,3.157,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,50,50,HistoryScan,81.115209,,48.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,51,51,RecentScan,88.80775,,51.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,52,52,RecentScan,64.247083,,52.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,53,53,RecentScan,63.1615,,53.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,54,54,RecentScan,68.939458,,54.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,55,55,MarkTs,0.405833,,55.0,,,,0,EPOCH-WR,5,
par,Write Repair,56,56,Update,4.437333,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,57,57,RecentScan,63.658959,,57.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,58,58,RecentScan,63.397375,,58.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,59,59,RecentScan,92.041875,,59.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,60,60,RecentScan,69.694583,,60.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,61,61,RecentScan,69.140667,,61.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,62,62,MarkTs,0.058790999999999996,,62.0,,,,0,EPOCH-WR,5,
par,Write Repair,63,63,Update,3.119958,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,64,64,HistoryScan,62.889125,,62.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,65,65,RecentScan,158.392917,,65.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,66,66,RecentScan,80.464458,,66.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,67,67,RecentScan,65.424958,,67.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,68,68,RecentScan,64.568708,,68.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,69,69,MarkTs,0.165083,,69.0,,,,0,EPOCH-WR,5,
par,Write Repair,70,70,Update,8.035125,21.0,,,,,0,EPOCH-WR,5,Update
