table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,33,33,RecentScan,17.810292,,33.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.011666000000000001,,34.0,,,,0,EPOCH-WR,0,
par,Write Repair,35,35,Update,0.936834,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,18.9325,,36.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,17.435208,,37.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,17.162959,,38.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,17.99425,,39.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,17.265917,,40.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.011917,,41.0,,,,0,EPOCH-WR,0,
par,Write Repair,42,42,Update,0.880167,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,16.462458,,43.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,17.035958,,44.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,16.846583,,45.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,17.279,,46.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,16.445,,47.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.012333,,48.0,,,,0,EPOCH-WR,0,
par,Write Repair,49,49,Update,0.721208,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,16.631792,,50.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,16.686208,,51.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,16.426917,,52.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,16.772084,,53.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,16.144458,,54.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.103042,,55.0,,,,0,EPOCH-WR,0,
par,Write Repair,56,56,Update,0.781125,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,16.612917,,57.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,16.608125,,58.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,17.961583,,59.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,17.28375,,60.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,16.42825,,61.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.01375,,62.0,,,,0,EPOCH-WR,0,
par,Write Repair,63,63,Update,0.690209,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,17.014,,64.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,16.567125,,65.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,16.790583,,66.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,16.4985,,67.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,16.515625,,68.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.016375,,69.0,,,,0,EPOCH-WR,0,
par,Write Repair,70,70,Update,0.750583,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,32.98075,60000.0,,,,,1,EPOCH-WR,0,InitLoad
par,Write Repair,1,1,RecentScan,18.7375,,1.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,2,2,RecentScan,19.168666,,2.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,3,3,RecentScan,18.490917,,3.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,4,4,RecentScan,19.439541,,4.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,5,5,RecentScan,20.611666,,5.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,6,6,MarkTs,0.169084,,6.0,,,,1,EPOCH-WR,0,
par,Write Repair,7,7,Update,1.708042,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,8,8,RecentScan,20.601875,,8.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,9,9,RecentScan,20.015458,,9.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,10,10,RecentScan,18.46475,,10.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,11,11,RecentScan,18.125125,,11.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,12,12,RecentScan,17.783833,,12.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.005583,,13.0,,,,1,EPOCH-WR,0,
par,Write Repair,14,14,Update,0.858583,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,16.563542,,15.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,20.054125,,16.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,19.439625,,17.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,17.751292,,18.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,17.350791,,19.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.007458,,20.0,,,,1,EPOCH-WR,0,
par,Write Repair,21,21,Update,0.978292,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,18.824417,,22.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,19.015208,,23.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,20.310833,,24.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,18.999084,,25.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,19.133708,,26.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.166667,,27.0,,,,1,EPOCH-WR,0,
par,Write Repair,28,28,Update,1.1465,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,20.203125,,29.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,37.935208,,30.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,23.018834,,31.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,18.184959,,32.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,20.573292,,33.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.011792,,34.0,,,,1,EPOCH-WR,0,
par,Write Repair,35,35,Update,0.755208,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,14.871166,,36.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,19.465375,,37.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,16.843042,,38.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,17.299625,,39.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,17.728125,,40.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.012125,,41.0,,,,1,EPOCH-WR,0,
par,Write Repair,42,42,Update,0.725583,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,16.250667,,43.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,16.528083,,44.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,16.105958,,45.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,20.940375,,46.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,20.379083,,47.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.012625,,48.0,,,,1,EPOCH-WR,0,
par,Write Repair,49,49,Update,0.816875,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,17.812667,,50.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,17.174416,,51.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,17.785125,,52.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,20.799167,,53.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,19.243834,,54.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.108958,,55.0,,,,1,EPOCH-WR,0,
par,Write Repair,56,56,Update,0.77575,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,19.002458,,57.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,19.0225,,58.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,18.310667,,59.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,18.440292,,60.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,18.475167,,61.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.022417000000000003,,62.0,,,,1,EPOCH-WR,0,
par,Write Repair,63,63,Update,1.082209,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,17.818042,,64.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,20.800959,,65.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,17.285791,,66.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,17.262459,,67.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,21.881542,,68.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.043125,,69.0,,,,1,EPOCH-WR,0,
par,Write Repair,70,70,Update,1.027708,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,21.358333,60000.0,,,,,2,EPOCH-WR,0,InitLoad
par,Write Repair,1,1,RecentScan,18.017292,,1.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,2,2,RecentScan,18.072,,2.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,3,3,RecentScan,16.284667,,3.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,4,4,RecentScan,18.756084,,4.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,5,5,RecentScan,21.024833,,5.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,6,6,MarkTs,0.057332999999999995,,6.0,,,,2,EPOCH-WR,0,
par,Write Repair,7,7,Update,0.9741660000000001,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,8,8,RecentScan,15.883291,,8.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,9,9,RecentScan,17.053959,,9.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,10,10,RecentScan,18.551041,,10.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,11,11,RecentScan,19.712125,,11.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,12,12,RecentScan,17.383333,,12.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.004583,,13.0,,,,2,EPOCH-WR,0,
par,Write Repair,14,14,Update,1.476333,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,17.579209,,15.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,21.305958,,16.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,16.954292,,17.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,17.807625,,18.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,19.438625,,19.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.011125,,20.0,,,,2,EPOCH-WR,0,
par,Write Repair,21,21,Update,1.058333,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,19.301833,,22.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,16.97775,,23.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,21.483292,,24.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,17.820541,,25.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,18.411,,26.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.056875,,27.0,,,,2,EPOCH-WR,0,
par,Write Repair,28,28,Update,0.843333,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,18.748291,,29.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,18.339042,,30.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,18.843416,,31.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,17.553208,,32.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,17.961375,,33.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.012792,,34.0,,,,2,EPOCH-WR,0,
par,Write Repair,35,35,Update,1.080833,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,18.510042,,36.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,17.084,,37.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,17.369458,,38.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,16.692708,,39.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,17.505041,,40.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.011792,,41.0,,,,2,EPOCH-WR,0,
par,Write Repair,42,42,Update,0.865,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,19.572708,,43.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,20.949458,,44.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,33.590834,,45.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,33.828875,,46.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,33.50525,,47.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.012333,,48.0,,,,2,EPOCH-WR,0,
par,Write Repair,49,49,Update,1.005416,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,18.502667,,50.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,20.847833,,51.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,27.274291,,52.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,19.928958,,53.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,26.64125,,54.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.106666,,55.0,,,,2,EPOCH-WR,0,
par,Write Repair,56,56,Update,0.904,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,23.253167,,57.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,32.903625,,58.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,27.870291,,59.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,19.569917,,60.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,17.483417,,61.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.017917000000000002,,62.0,,,,2,EPOCH-WR,0,
par,Write Repair,63,63,Update,1.334083,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,46.546541,,64.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,21.892917,,65.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,18.337708,,66.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,17.39775,,67.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,17.524584,,68.0,,,,2,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.014,,69.0,,,,2,EPOCH-WR,0,
par,Write Repair,70,70,Update,0.844917,6.0,,,,,2,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,59.203792,60000.0,,,,,0,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,34.663083,,1.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,45.192417,,2.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,44.601,,3.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,32.102958,,4.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,34.594792,,5.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.076416,,6.0,,,,0,EPOCH-WR,1,
par,Write Repair,7,7,Update,2.4245,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,28.13075,,6.0,,,,0,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,29.317667,,9.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,47.025959,,10.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,31.171167,,11.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,35.002875,,12.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.007667,,13.0,,,,0,EPOCH-WR,1,
par,Write Repair,14,14,Update,2.476625,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,28.680416,,15.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,70.01025,,16.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,31.324542,,17.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,32.048375,,18.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,29.24575,,19.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.012625,,20.0,,,,0,EPOCH-WR,1,
par,Write Repair,21,21,Update,1.280875,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,38.368833,,22.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,105.072291,,23.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,25.719959,,24.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,18.232625,,25.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,23.125667,,26.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.11675,,27.0,,,,0,EPOCH-WR,1,
par,Write Repair,28,28,Update,1.140875,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,22.071833,,29.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,25.131333,,30.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,18.292833,,31.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,18.110792,,32.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,18.455417,,33.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.011959,,34.0,,,,0,EPOCH-WR,1,
par,Write Repair,35,35,Update,0.8480420000000001,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,18.135542,,36.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,18.39875,,37.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,18.552334,,38.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,18.592709,,39.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,18.374625,,40.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.012541,,41.0,,,,0,EPOCH-WR,1,
par,Write Repair,42,42,Update,0.8822920000000001,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,18.351583,,43.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,18.557667,,44.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,21.575417,,45.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,18.937208,,46.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,18.588791,,47.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.014791,,48.0,,,,0,EPOCH-WR,1,
par,Write Repair,49,49,Update,0.830416,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,18.252417,,50.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,20.004584,,51.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,18.450458,,52.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,18.913625,,53.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,18.173,,54.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.170917,,55.0,,,,0,EPOCH-WR,1,
par,Write Repair,56,56,Update,0.720708,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,19.96425,,57.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,19.393,,58.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,19.910917,,59.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,18.064125,,60.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,19.178417,,61.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.014333,,62.0,,,,0,EPOCH-WR,1,
par,Write Repair,63,63,Update,0.704041,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,17.546833,,64.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,21.631,,65.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,19.127125,,66.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,18.29875,,67.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,18.9285,,68.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.014208,,69.0,,,,0,EPOCH-WR,1,
par,Write Repair,70,70,Update,0.758125,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,19.082417,60000.0,,,,,1,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,16.70175,,1.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,17.426125,,2.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,15.232375,,3.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,14.919625,,4.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,15.422292,,5.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.065459,,6.0,,,,1,EPOCH-WR,1,
par,Write Repair,7,7,Update,0.707917,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,15.868791,,6.0,,,,1,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,15.909375,,9.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,15.281416,,10.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,14.609083,,11.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,16.335917,,12.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.004959,,13.0,,,,1,EPOCH-WR,1,
par,Write Repair,14,14,Update,0.64475,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,14.625708,,15.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,14.253625,,16.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,14.608125,,17.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,15.659834,,18.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,15.367,,19.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.004416000000000001,,20.0,,,,1,EPOCH-WR,1,
par,Write Repair,21,21,Update,0.796125,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,15.194584,,22.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,14.985292,,23.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,14.86075,,24.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,14.963542,,25.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,14.890625,,26.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.07825,,27.0,,,,1,EPOCH-WR,1,
par,Write Repair,28,28,Update,0.609833,6.0,,,,,1,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,15.629291,,29.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,15.763542,,30.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,16.007667,,31.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,16.70025,,32.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,16.329791,,33.0,,,,1,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.011917,,34.0,,,,1,EPOCH-WR,1,
par,Write Repair,35,35,Update,0.647125,6.0,,,,,1,EPOCH-WR,1,Update
