table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,48,48,MarkTs,0.046417,,48.0,,,,2,EPOCH-WR,1,
par,Write Repair,49,49,Update,3.157459,21.0,,,,,2,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,63.389958,,50.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,63.899917,,51.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,63.073166,,52.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,62.108,,53.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,63.864791,,54.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.370709,,55.0,,,,2,EPOCH-WR,1,
par,Write Repair,56,56,Update,3.380042,21.0,,,,,2,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,61.453875,,57.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,63.473583,,58.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,61.118875,,59.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,63.087167,,60.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,61.342292,,61.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.063833,,62.0,,,,2,EPOCH-WR,1,
par,Write Repair,63,63,Update,3.148583,21.0,,,,,2,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,59.699542,,64.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,60.365416,,65.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,59.432833,,66.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,62.069167,,67.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,62.261959,,68.0,,,,2,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.062333,,69.0,,,,2,EPOCH-WR,1,
par,Write Repair,70,70,Update,3.106542,21.0,,,,,2,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,69.332375,210000.0,,,,,3,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,68.115417,,1.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,65.688791,,2.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,62.167291,,3.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,61.90825,,4.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,59.326708,,5.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.238541,,6.0,,,,3,EPOCH-WR,1,
par,Write Repair,7,7,Update,2.991125,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,69.105041,,6.0,,,,3,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,67.8695,,9.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,60.725042,,10.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,60.017625,,11.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,61.139417,,12.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.018834,,13.0,,,,3,EPOCH-WR,1,
par,Write Repair,14,14,Update,3.1125,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,57.708541,,15.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,56.31975,,16.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,59.169,,17.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,60.766292,,18.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,60.317417,,19.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.017875,,20.0,,,,3,EPOCH-WR,1,
par,Write Repair,21,21,Update,2.986,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,60.002291,,22.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,63.943333,,23.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,67.986459,,24.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,69.118708,,25.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,63.583959,,26.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.287833,,27.0,,,,3,EPOCH-WR,1,
par,Write Repair,28,28,Update,3.296375,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,62.213709,,29.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,60.937958,,30.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,58.48275,,31.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,61.140125,,32.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,61.393125,,33.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.049915999999999995,,34.0,,,,3,EPOCH-WR,1,
par,Write Repair,35,35,Update,3.309042,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,57.086083,,36.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,62.442125,,37.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,61.201208,,38.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,64.628125,,39.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,62.314792,,40.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.042542,,41.0,,,,3,EPOCH-WR,1,
par,Write Repair,42,42,Update,3.517709,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,64.032,,43.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,64.016833,,44.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,63.584416,,45.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,60.063417,,46.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,64.324333,,47.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.048209,,48.0,,,,3,EPOCH-WR,1,
par,Write Repair,49,49,Update,3.108375,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,63.288583,,50.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,61.149791,,51.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,62.468958,,52.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,59.636291,,53.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,61.947084,,54.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.343708,,55.0,,,,3,EPOCH-WR,1,
par,Write Repair,56,56,Update,3.142042,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,62.788667,,57.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,59.780333,,58.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,60.722708,,59.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,60.232125,,60.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,62.179875,,61.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.056917,,62.0,,,,3,EPOCH-WR,1,
par,Write Repair,63,63,Update,3.187458,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,66.930708,,64.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,64.851833,,65.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,65.226875,,66.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,63.0345,,67.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,64.711458,,68.0,,,,3,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.061708,,69.0,,,,3,EPOCH-WR,1,
par,Write Repair,70,70,Update,3.132667,21.0,,,,,3,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,78.387167,210000.0,,,,,4,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,69.759542,,1.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,64.503834,,2.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,64.396792,,3.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,62.12375,,4.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,63.946459,,5.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.251667,,6.0,,,,4,EPOCH-WR,1,
par,Write Repair,7,7,Update,3.819041,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,61.127708,,6.0,,,,4,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,60.755792,,9.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,60.967292,,10.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,59.608042,,11.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,60.629125,,12.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.026834,,13.0,,,,4,EPOCH-WR,1,
par,Write Repair,14,14,Update,3.059375,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,59.740458,,15.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,63.665916,,16.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,62.085083,,17.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,61.988209,,18.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,63.322875,,19.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.018792000000000003,,20.0,,,,4,EPOCH-WR,1,
par,Write Repair,21,21,Update,2.907125,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,58.818959,,22.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,58.228,,23.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,59.322084,,24.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,60.00125,,25.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,60.996917,,26.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.257041,,27.0,,,,4,EPOCH-WR,1,
par,Write Repair,28,28,Update,3.098833,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,60.636416,,29.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,61.010583,,30.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,61.183625,,31.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,60.047291,,32.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,62.52025,,33.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.04625,,34.0,,,,4,EPOCH-WR,1,
par,Write Repair,35,35,Update,3.32075,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,62.270708,,36.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,64.689708,,37.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,60.514459,,38.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,60.16825,,39.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,57.643375,,40.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.048665999999999994,,41.0,,,,4,EPOCH-WR,1,
par,Write Repair,42,42,Update,2.913833,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,59.272042,,43.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,62.593416,,44.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,60.827042,,45.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,61.500542,,46.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,60.004833,,47.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.04925,,48.0,,,,4,EPOCH-WR,1,
par,Write Repair,49,49,Update,3.100125,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,58.906333,,50.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,62.992125,,51.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,60.774292,,52.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,59.988459,,53.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,60.92775,,54.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.37058300000000005,,55.0,,,,4,EPOCH-WR,1,
par,Write Repair,56,56,Update,3.187042,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,61.658292,,57.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,62.18775,,58.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,59.864542,,59.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,62.959208,,60.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,64.663667,,61.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.062834,,62.0,,,,4,EPOCH-WR,1,
par,Write Repair,63,63,Update,3.107542,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,62.85525,,64.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,73.280959,,65.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,69.15975,,66.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,63.744542,,67.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,63.695292,,68.0,,,,4,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.063417,,69.0,,,,4,EPOCH-WR,1,
par,Write Repair,70,70,Update,3.564125,21.0,,,,,4,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,82.889291,210000.0,,,,,0,EPOCH-WR,2,InitLoad
par,Write Repair,1,1,RecentScan,67.62375,,1.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,2,2,RecentScan,60.58725,,2.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,3,3,RecentScan,74.687875,,3.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,4,4,RecentScan,91.752917,,4.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,5,5,RecentScan,77.590709,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.223541,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,4.045125,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,86.295166,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,66.550333,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,65.130917,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,67.864167,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,63.893625,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.01925,,13.0,,,,0,EPOCH-WR,2,
par,Write Repair,14,14,Update,3.381167,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,65.213583,,15.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,74.539917,,16.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,68.425792,,17.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,70.361958,,18.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,64.037583,,19.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.023667,,20.0,,,,0,EPOCH-WR,2,
par,Write Repair,21,21,Update,3.093958,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,65.549166,,20.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,65.380958,,23.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,65.975541,,24.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,65.326875,,25.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,69.525167,,26.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.34225,,27.0,,,,0,EPOCH-WR,2,
par,Write Repair,28,28,Update,3.364875,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,65.775417,,29.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,66.793666,,30.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,66.175708,,31.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,65.931417,,32.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,65.40875,,33.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.058707999999999996,,34.0,,,,0,EPOCH-WR,2,
par,Write Repair,35,35,Update,3.486667,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,65.245167,,36.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,66.888417,,37.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,64.922041,,38.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,64.912041,,39.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,64.826542,,40.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.063417,,41.0,,,,0,EPOCH-WR,2,
par,Write Repair,42,42,Update,3.121542,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,43,43,RecentScan,64.987667,,43.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,44,44,RecentScan,62.718125,,44.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,45,45,RecentScan,63.483666,,45.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,46,46,RecentScan,66.821292,,46.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,47,47,RecentScan,68.194417,,47.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,48,48,MarkTs,0.052667,,48.0,,,,0,EPOCH-WR,2,
par,Write Repair,49,49,Update,3.404917,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,50,50,RecentScan,66.691166,,50.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,51,51,RecentScan,68.057666,,51.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,52,52,RecentScan,66.546166,,52.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,53,53,RecentScan,68.719875,,53.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,54,54,RecentScan,66.341041,,54.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,55,55,MarkTs,0.5827910000000001,,55.0,,,,0,EPOCH-WR,2,
par,Write Repair,56,56,Update,3.468459,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,57,57,RecentScan,67.6565,,57.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,58,58,RecentScan,66.307208,,58.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,59,59,RecentScan,68.226916,,59.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,60,60,RecentScan,63.97975,,60.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,61,61,RecentScan,64.763166,,61.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,62,62,MarkTs,0.08125,,62.0,,,,0,EPOCH-WR,2,
par,Write Repair,63,63,Update,4.31375,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,64,64,RecentScan,67.460209,,64.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,65,65,RecentScan,66.544208,,65.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,66,66,RecentScan,70.089,,66.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,67,67,RecentScan,71.400334,,67.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,68,68,RecentScan,71.83375,,68.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,69,69,MarkTs,0.08625,,69.0,,,,0,EPOCH-WR,2,
par,Write Repair,70,70,Update,3.283667,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,72.7805,210000.0,,,,,1,EPOCH-WR,2,InitLoad
par,Write Repair,1,1,RecentScan,88.882708,,1.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,2,2,RecentScan,65.770416,,2.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,3,3,RecentScan,66.655125,,3.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,4,4,RecentScan,69.688584,,4.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,5,5,RecentScan,66.277667,,5.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.2615,,6.0,,,,1,EPOCH-WR,2,
par,Write Repair,7,7,Update,4.760208,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,65.307084,,6.0,,,,1,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,68.3895,,9.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,65.708792,,10.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,67.696167,,11.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,68.83625,,12.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.019709,,13.0,,,,1,EPOCH-WR,2,
par,Write Repair,14,14,Update,3.412875,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,66.28,,15.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,69.115166,,16.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,69.488292,,17.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,64.429167,,18.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,65.574667,,19.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.020375,,20.0,,,,1,EPOCH-WR,2,
par,Write Repair,21,21,Update,3.123792,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,65.636083,,20.0,,,,1,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,66.804167,,23.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,68.508166,,24.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,67.578917,,25.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,69.130958,,26.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.34195800000000004,,27.0,,,,1,EPOCH-WR,2,
par,Write Repair,28,28,Update,3.876833,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,68.788792,,29.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,66.85025,,30.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,69.979208,,31.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,65.825334,,32.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,65.652291,,33.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.053042,,34.0,,,,1,EPOCH-WR,2,
par,Write Repair,35,35,Update,3.734292,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,66.347083,,36.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,68.490833,,37.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,65.956042,,38.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,64.817291,,39.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,64.186042,,40.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.0495,,41.0,,,,1,EPOCH-WR,2,
par,Write Repair,42,42,Update,3.306458,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,43,43,RecentScan,68.751875,,43.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,44,44,RecentScan,64.34075,,44.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,45,45,RecentScan,66.874333,,45.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,46,46,RecentScan,67.472,,46.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,47,47,RecentScan,67.571959,,47.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,48,48,MarkTs,0.061708,,48.0,,,,1,EPOCH-WR,2,
par,Write Repair,49,49,Update,3.176542,21.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,50,50,RecentScan,67.476708,,50.0,,,,1,EPOCH-WR,2,RecentScan
