table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,39,39,RecentScan,15.453875,,39.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,15.501417,,40.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.01125,,41.0,,,,0,EPOCH-WR,0,
par,Write Repair,42,42,Update,0.576875,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,15.508083,,43.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,15.518375,,44.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,15.373625,,45.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,15.306541,,46.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,15.363583,,47.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.010792,,48.0,,,,0,EPOCH-WR,0,
par,Write Repair,49,49,Update,0.552917,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,15.392833,,50.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,15.656667,,51.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,15.615834,,52.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,15.568958,,53.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,13.758709,,54.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.071375,,55.0,,,,0,EPOCH-WR,0,
par,Write Repair,56,56,Update,0.5868329999999999,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,14.01025,,57.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,13.644208,,58.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,13.436041,,59.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,13.491875,,60.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,13.875667,,61.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.011792,,62.0,,,,0,EPOCH-WR,0,
par,Write Repair,63,63,Update,0.565167,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,13.87275,,64.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,13.751875,,65.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,13.656,,66.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,13.730042,,67.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,13.640917,,68.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.013,,69.0,,,,0,EPOCH-WR,0,
par,Write Repair,70,70,Update,0.549458,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,71,71,RecentScan,13.764875,,71.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,72,72,RecentScan,13.800333,,72.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,73,73,RecentScan,14.006666,,73.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,74,74,RecentScan,13.834417,,74.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,75,75,RecentScan,13.6965,,75.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,76,76,MarkTs,0.013167,,76.0,,,,0,EPOCH-WR,0,
par,Write Repair,77,77,Update,0.5645,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,78,78,RecentScan,13.592167,,78.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,79,79,RecentScan,13.690959,,79.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,80,80,RecentScan,13.557917,,80.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,81,81,RecentScan,13.541541,,81.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,82,82,RecentScan,13.408083,,82.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,83,83,MarkTs,0.012959,,83.0,,,,0,EPOCH-WR,0,
par,Write Repair,84,84,Update,0.5445420000000001,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,85,85,RecentScan,13.44725,,85.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,86,86,RecentScan,13.473209,,86.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,87,87,RecentScan,13.619584,,87.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,88,88,RecentScan,13.450125,,88.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,89,89,RecentScan,13.55875,,89.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,90,90,MarkTs,0.0145,,90.0,,,,0,EPOCH-WR,0,
par,Write Repair,91,91,Update,0.517,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,92,92,RecentScan,13.47075,,92.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,93,93,RecentScan,13.496667,,93.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,94,94,RecentScan,13.422959,,94.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,95,95,RecentScan,13.51725,,95.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,96,96,RecentScan,13.346042,,96.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,97,97,MarkTs,0.012541,,97.0,,,,0,EPOCH-WR,0,
par,Write Repair,98,98,Update,0.509834,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,99,99,RecentScan,13.399,,99.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,100,100,RecentScan,13.472375,,100.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,101,101,RecentScan,13.678042,,101.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,102,102,RecentScan,13.361833,,102.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,103,103,RecentScan,13.647625,,103.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,104,104,MarkTs,0.011333,,104.0,,,,0,EPOCH-WR,0,
par,Write Repair,105,105,Update,0.534375,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,106,106,RecentScan,13.615542,,106.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,107,107,RecentScan,13.587667,,107.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,108,108,RecentScan,13.470292,,108.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,109,109,RecentScan,13.5275,,109.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,110,110,RecentScan,13.416,,110.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,111,111,MarkTs,0.124041,,111.0,,,,0,EPOCH-WR,0,
par,Write Repair,112,112,Update,0.505,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,113,113,RecentScan,13.238083,,113.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,114,114,RecentScan,13.262416,,114.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,115,115,RecentScan,13.305,,115.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,116,116,RecentScan,13.482333,,116.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,117,117,RecentScan,13.358083,,117.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,118,118,MarkTs,0.012041,,118.0,,,,0,EPOCH-WR,0,
par,Write Repair,119,119,Update,0.5618329999999999,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,120,120,RecentScan,13.267375,,120.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,121,121,RecentScan,13.361,,121.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,122,122,RecentScan,13.467459,,122.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,123,123,RecentScan,13.596333,,123.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,124,124,RecentScan,13.766125,,124.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,125,125,MarkTs,0.012583,,125.0,,,,0,EPOCH-WR,0,
par,Write Repair,126,126,Update,0.58075,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,127,127,RecentScan,13.536958,,127.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,128,128,RecentScan,13.618875,,128.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,129,129,RecentScan,13.671584,,129.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,130,130,RecentScan,13.702125,,130.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,131,131,RecentScan,13.902459,,131.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,132,132,MarkTs,0.012166,,132.0,,,,0,EPOCH-WR,0,
par,Write Repair,133,133,Update,0.656959,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,134,134,RecentScan,13.481167,,134.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,135,135,RecentScan,13.621667,,135.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,136,136,RecentScan,13.354709,,136.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,137,137,RecentScan,13.739458,,137.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,138,138,RecentScan,13.678292,,138.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,139,139,MarkTs,0.010542,,139.0,,,,0,EPOCH-WR,0,
par,Write Repair,140,140,Update,0.581375,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,18.601625,60000.0,,,,,0,EPOCH-WR,2,InitLoad
par,Write Repair,1,1,RecentScan,14.635541,,1.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,2,2,RecentScan,14.465416,,2.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,3,3,RecentScan,14.133583,,3.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,4,4,RecentScan,14.348542,,4.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,5,5,RecentScan,14.156625,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.064917,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,0.665042,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,14.160208,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,13.994042,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,14.388625,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,14.067833,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,14.3345,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.004333,,13.0,,,,0,EPOCH-WR,2,
par,Write Repair,14,14,Update,0.61925,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,14.350834,,15.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,14.2835,,16.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,14.20675,,17.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,14.233167,,18.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,14.212416,,19.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.004167,,20.0,,,,0,EPOCH-WR,2,
par,Write Repair,21,21,Update,0.6670839999999999,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,14.740916,,20.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,14.963541,,23.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,14.52875,,24.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,15.016958,,25.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,14.579875,,26.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.079167,,27.0,,,,0,EPOCH-WR,2,
par,Write Repair,28,28,Update,0.597625,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,15.630916,,29.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,15.5745,,30.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,16.248042,,31.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,17.079584,,32.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,16.740042,,33.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.0115,,34.0,,,,0,EPOCH-WR,2,
par,Write Repair,35,35,Update,0.769292,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,17.118458,,36.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,16.804125,,37.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,17.05975,,38.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,16.752959,,39.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,17.293375,,40.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.011583,,41.0,,,,0,EPOCH-WR,2,
par,Write Repair,42,42,Update,0.768375,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,43,43,RecentScan,16.794708,,43.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,44,44,RecentScan,16.334625,,44.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,45,45,RecentScan,16.106667,,45.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,46,46,RecentScan,16.310334,,46.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,47,47,RecentScan,16.479041,,47.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,48,48,MarkTs,0.01075,,48.0,,,,0,EPOCH-WR,2,
par,Write Repair,49,49,Update,0.683458,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,50,50,RecentScan,16.500334,,50.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,51,51,RecentScan,16.69175,,51.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,52,52,RecentScan,17.100584,,52.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,53,53,RecentScan,14.977916,,53.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,54,54,RecentScan,15.076042,,54.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,55,55,MarkTs,0.096083,,55.0,,,,0,EPOCH-WR,2,
par,Write Repair,56,56,Update,0.701375,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,57,57,RecentScan,15.368041,,57.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,58,58,RecentScan,15.242375,,58.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,59,59,RecentScan,14.617167,,59.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,60,60,RecentScan,14.74175,,60.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,61,61,RecentScan,14.437667,,61.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,62,62,MarkTs,0.012666,,62.0,,,,0,EPOCH-WR,2,
par,Write Repair,63,63,Update,0.655375,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,64,64,RecentScan,14.750042,,64.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,65,65,RecentScan,14.440417,,65.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,66,66,RecentScan,14.389708,,66.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,67,67,RecentScan,14.208833,,67.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,68,68,RecentScan,14.4015,,68.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,69,69,MarkTs,0.014084,,69.0,,,,0,EPOCH-WR,2,
par,Write Repair,70,70,Update,0.630334,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,71,71,RecentScan,14.246541,,71.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,72,72,RecentScan,14.899875,,72.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,73,73,RecentScan,14.6565,,73.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,74,74,RecentScan,14.75275,,74.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,75,75,RecentScan,14.38725,,75.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,76,76,MarkTs,0.012583,,76.0,,,,0,EPOCH-WR,2,
par,Write Repair,77,77,Update,0.677625,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,78,78,RecentScan,14.496125,,78.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,79,79,RecentScan,14.195166,,79.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,80,80,RecentScan,14.239333,,80.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,81,81,RecentScan,14.089708,,81.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,82,82,RecentScan,14.292584,,82.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,83,83,MarkTs,0.013917,,83.0,,,,0,EPOCH-WR,2,
par,Write Repair,84,84,Update,0.63375,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,85,85,RecentScan,14.45775,,85.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,86,86,RecentScan,14.533708,,86.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,87,87,RecentScan,14.487542,,87.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,88,88,RecentScan,14.562041,,88.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,89,89,RecentScan,14.363833,,89.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,90,90,MarkTs,0.013833,,90.0,,,,0,EPOCH-WR,2,
par,Write Repair,91,91,Update,0.647083,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,92,92,RecentScan,14.44925,,92.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,93,93,RecentScan,14.086958,,93.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,94,94,RecentScan,14.332375,,94.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,95,95,RecentScan,14.233875,,95.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,96,96,RecentScan,14.687917,,96.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,97,97,MarkTs,0.013583,,97.0,,,,0,EPOCH-WR,2,
par,Write Repair,98,98,Update,0.777375,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,99,99,RecentScan,14.780875,,99.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,100,100,RecentScan,14.632833,,100.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,101,101,RecentScan,14.072583,,101.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,102,102,RecentScan,14.058209,,102.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,103,103,RecentScan,13.956666,,103.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,104,104,MarkTs,0.013708,,104.0,,,,0,EPOCH-WR,2,
par,Write Repair,105,105,Update,0.663541,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,106,106,RecentScan,14.058583,,106.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,107,107,RecentScan,14.08475,,107.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,108,108,RecentScan,14.259875,,108.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,109,109,RecentScan,14.076125,,109.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,110,110,RecentScan,14.093708,,110.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,111,111,MarkTs,0.1365,,111.0,,,,0,EPOCH-WR,2,
par,Write Repair,112,112,Update,0.6449170000000001,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,113,113,RecentScan,14.048417,,113.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,114,114,RecentScan,13.723208,,114.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,115,115,RecentScan,13.849958,,115.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,116,116,RecentScan,13.86225,,116.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,117,117,RecentScan,13.754209,,117.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,118,118,MarkTs,0.013041,,118.0,,,,0,EPOCH-WR,2,
par,Write Repair,119,119,Update,0.6545,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,120,120,RecentScan,13.943791,,120.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,121,121,RecentScan,13.836167,,121.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,122,122,RecentScan,13.792917,,122.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,123,123,RecentScan,13.743334,,123.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,124,124,RecentScan,14.153,,124.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,125,125,MarkTs,0.012875,,125.0,,,,0,EPOCH-WR,2,
par,Write Repair,126,126,Update,0.644166,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,127,127,RecentScan,13.642792,,127.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,128,128,RecentScan,14.0825,,128.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,129,129,RecentScan,13.864375,,129.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,130,130,RecentScan,13.857959,,130.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,131,131,RecentScan,14.031167,,131.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,132,132,MarkTs,0.013208000000000001,,132.0,,,,0,EPOCH-WR,2,
par,Write Repair,133,133,Update,0.642708,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,134,134,RecentScan,13.973958,,134.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,135,135,RecentScan,14.015625,,135.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,136,136,RecentScan,13.842334,,136.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,137,137,RecentScan,14.279041,,137.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,138,138,RecentScan,13.809333,,138.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,139,139,MarkTs,0.011459,,139.0,,,,0,EPOCH-WR,2,
par,Write Repair,140,140,Update,0.6134160000000001,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,18.195167,60000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,14.164125,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,13.751958,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,13.50475,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,13.493583,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,13.392792,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.065208,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,0.627833,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,13.452834,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,13.364458,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,13.799125,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,13.626167,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,13.828916,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.0049169999999999995,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.596,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,13.544292,,15.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,13.947625,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,13.922667,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,13.706125,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,14.004666,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.004375,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.6695420000000001,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,13.909583,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,14.281458,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,13.976708,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,14.301042,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,13.854875,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.08,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.61325,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,14.533458,,29.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,14.762209,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,14.686333,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,14.398916,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,14.412666,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.012458,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.609333,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,14.379292,,34.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,14.376958,,37.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,14.417584,,38.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,14.387417,,39.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,14.455292,,40.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.010917,,41.0,,,,0,EPOCH-WR,4,
par,Write Repair,42,42,Update,0.589292,6.0,,,,,0,EPOCH-WR,4,Update
