table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
naive,No Repair,29,29,RecentScan,17.494958,,29.0,,,,0,SNAP,1,RecentScan
naive,No Repair,30,30,MarkTs,49.666166,,30.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,30,30,RecentScan,19.508,,30.0,,,,0,SNAP,1,RecentScan
naive,No Repair,31,31,MarkTs,47.639584,,31.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,31,31,RecentScan,18.67275,,31.0,,,,0,SNAP,1,RecentScan
naive,No Repair,32,32,MarkTs,47.819,,32.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,32,32,RecentScan,17.782917,,32.0,,,,0,SNAP,1,RecentScan
naive,No Repair,33,33,MarkTs,49.970541,,33.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,33,33,RecentScan,19.638959,,33.0,,,,0,SNAP,1,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,SNAP,1,
naive,No Repair,35,35,Update,0.0,6.0,,,,,0,SNAP,1,Update
naive,No Repair,36,36,MarkTs,47.840084,,36.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,36,36,RecentScan,17.973583,,36.0,,,,0,SNAP,1,RecentScan
naive,No Repair,37,37,MarkTs,49.372875,,37.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,37,37,RecentScan,16.377709,,37.0,,,,0,SNAP,1,RecentScan
naive,No Repair,38,38,MarkTs,50.849916,,38.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,38,38,RecentScan,19.372084,,38.0,,,,0,SNAP,1,RecentScan
naive,No Repair,39,39,MarkTs,51.4445,,39.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,39,39,RecentScan,18.573667,,39.0,,,,0,SNAP,1,RecentScan
naive,No Repair,40,40,MarkTs,47.675541,,40.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,40,40,RecentScan,17.828459,,40.0,,,,0,SNAP,1,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,SNAP,1,
naive,No Repair,42,42,Update,0.0,6.0,,,,,0,SNAP,1,Update
naive,No Repair,43,43,MarkTs,60.285041,,43.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,43,43,RecentScan,22.848625,,43.0,,,,0,SNAP,1,RecentScan
naive,No Repair,44,44,MarkTs,63.303541,,44.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,44,44,RecentScan,17.419209,,44.0,,,,0,SNAP,1,RecentScan
naive,No Repair,45,45,MarkTs,54.589333,,45.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,45,45,RecentScan,21.768333,,45.0,,,,0,SNAP,1,RecentScan
naive,No Repair,46,46,MarkTs,58.736875,,46.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,46,46,RecentScan,25.138375,,46.0,,,,0,SNAP,1,RecentScan
naive,No Repair,47,47,MarkTs,73.429167,,47.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,47,47,RecentScan,17.937625,,47.0,,,,0,SNAP,1,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,SNAP,1,
naive,No Repair,49,49,Update,0.0,6.0,,,,,0,SNAP,1,Update
naive,No Repair,50,50,MarkTs,73.535958,,50.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,50,50,RecentScan,19.803292,,50.0,,,,0,SNAP,1,RecentScan
naive,No Repair,51,51,MarkTs,57.529709,,51.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,51,51,RecentScan,18.879708,,51.0,,,,0,SNAP,1,RecentScan
naive,No Repair,52,52,MarkTs,69.974542,,52.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,52,52,RecentScan,20.230167,,52.0,,,,0,SNAP,1,RecentScan
naive,No Repair,53,53,MarkTs,75.599916,,53.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,53,53,RecentScan,20.176125,,53.0,,,,0,SNAP,1,RecentScan
naive,No Repair,54,54,MarkTs,73.362834,,54.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,54,54,RecentScan,19.9475,,54.0,,,,0,SNAP,1,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,SNAP,1,
naive,No Repair,56,56,Update,0.0,6.0,,,,,0,SNAP,1,Update
naive,No Repair,57,57,MarkTs,73.545791,,57.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,57,57,RecentScan,20.406125,,57.0,,,,0,SNAP,1,RecentScan
naive,No Repair,58,58,MarkTs,66.594667,,58.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,58,58,RecentScan,19.593333,,58.0,,,,0,SNAP,1,RecentScan
naive,No Repair,59,59,MarkTs,63.766792,,59.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,59,59,RecentScan,21.896125,,59.0,,,,0,SNAP,1,RecentScan
naive,No Repair,60,60,MarkTs,66.81125,,60.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,60,60,RecentScan,19.849,,60.0,,,,0,SNAP,1,RecentScan
naive,No Repair,61,61,MarkTs,69.501083,,61.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,61,61,RecentScan,20.516,,61.0,,,,0,SNAP,1,RecentScan
naive,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,SNAP,1,
naive,No Repair,63,63,Update,0.0,6.0,,,,,0,SNAP,1,Update
naive,No Repair,64,64,MarkTs,70.961666,,64.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,64,64,RecentScan,21.346,,64.0,,,,0,SNAP,1,RecentScan
naive,No Repair,65,65,MarkTs,59.590958,,65.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,65,65,RecentScan,18.933917,,65.0,,,,0,SNAP,1,RecentScan
naive,No Repair,66,66,MarkTs,61.17625,,66.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,66,66,RecentScan,20.964167,,66.0,,,,0,SNAP,1,RecentScan
naive,No Repair,67,67,MarkTs,59.578167,,67.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,67,67,RecentScan,20.943708,,67.0,,,,0,SNAP,1,RecentScan
naive,No Repair,68,68,MarkTs,63.242042,,68.0,,,RecentScan,0,SNAP,1,BuildSnap
naive,No Repair,68,68,RecentScan,25.402917,,68.0,,,,0,SNAP,1,RecentScan
naive,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,SNAP,1,
naive,No Repair,70,70,Update,0.0,6.0,,,,,0,SNAP,1,Update
naive,No Repair,0,0,InitLoad,0.802667,60000.0,,,,,1,SNAP,1,InitLoad
naive,No Repair,1,1,MarkTs,54.8895,,1.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,1,1,RecentScan,17.064708,,1.0,,,,1,SNAP,1,RecentScan
naive,No Repair,2,2,MarkTs,60.429625,,2.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,2,2,RecentScan,16.403042,,2.0,,,,1,SNAP,1,RecentScan
naive,No Repair,3,3,MarkTs,68.441334,,3.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,3,3,RecentScan,22.744334,,3.0,,,,1,SNAP,1,RecentScan
naive,No Repair,4,4,MarkTs,105.553167,,4.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,4,4,RecentScan,32.163542,,4.0,,,,1,SNAP,1,RecentScan
naive,No Repair,5,5,MarkTs,83.615792,,5.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,5,5,RecentScan,16.157667,,5.0,,,,1,SNAP,1,RecentScan
naive,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,SNAP,1,
naive,No Repair,7,7,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,8,8,MarkTs,69.986583,,6.0,,,HistoryScan,1,SNAP,1,BuildSnap
naive,No Repair,8,8,HistoryScan,15.294708,,6.0,,,,1,SNAP,1,HistoryScan
naive,No Repair,9,9,MarkTs,56.735459,,9.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,9,9,RecentScan,17.19025,,9.0,,,,1,SNAP,1,RecentScan
naive,No Repair,10,10,MarkTs,50.069459,,10.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,10,10,RecentScan,19.476291,,10.0,,,,1,SNAP,1,RecentScan
naive,No Repair,11,11,MarkTs,50.271875,,11.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,11,11,RecentScan,16.760541,,11.0,,,,1,SNAP,1,RecentScan
naive,No Repair,12,12,MarkTs,61.427458,,12.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,12,12,RecentScan,18.719416,,12.0,,,,1,SNAP,1,RecentScan
naive,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,SNAP,1,
naive,No Repair,14,14,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,15,15,MarkTs,53.126916,,15.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,15,15,RecentScan,19.3995,,15.0,,,,1,SNAP,1,RecentScan
naive,No Repair,16,16,MarkTs,48.493125,,16.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,16,16,RecentScan,19.105833,,16.0,,,,1,SNAP,1,RecentScan
naive,No Repair,17,17,MarkTs,49.147208,,17.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,17,17,RecentScan,18.554291,,17.0,,,,1,SNAP,1,RecentScan
naive,No Repair,18,18,MarkTs,49.6305,,18.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,18,18,RecentScan,16.810208,,18.0,,,,1,SNAP,1,RecentScan
naive,No Repair,19,19,MarkTs,49.082916,,19.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,19,19,RecentScan,18.81425,,19.0,,,,1,SNAP,1,RecentScan
naive,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,SNAP,1,
naive,No Repair,21,21,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,22,22,MarkTs,50.128291,,22.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,22,22,RecentScan,17.346334,,22.0,,,,1,SNAP,1,RecentScan
naive,No Repair,23,23,MarkTs,48.979042,,23.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,23,23,RecentScan,16.336667,,23.0,,,,1,SNAP,1,RecentScan
naive,No Repair,24,24,MarkTs,53.0585,,24.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,24,24,RecentScan,18.146583,,24.0,,,,1,SNAP,1,RecentScan
naive,No Repair,25,25,MarkTs,62.295417,,25.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,25,25,RecentScan,17.0615,,25.0,,,,1,SNAP,1,RecentScan
naive,No Repair,26,26,MarkTs,51.01175,,26.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,26,26,RecentScan,17.509959,,26.0,,,,1,SNAP,1,RecentScan
naive,No Repair,27,27,MarkTs,0.0,,27.0,,,,1,SNAP,1,
naive,No Repair,28,28,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,29,29,MarkTs,50.255917,,29.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,29,29,RecentScan,16.631625,,29.0,,,,1,SNAP,1,RecentScan
naive,No Repair,30,30,MarkTs,53.001458,,30.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,30,30,RecentScan,19.091417,,30.0,,,,1,SNAP,1,RecentScan
naive,No Repair,31,31,MarkTs,51.471791,,31.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,31,31,RecentScan,17.880666,,31.0,,,,1,SNAP,1,RecentScan
naive,No Repair,32,32,MarkTs,52.167875,,32.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,32,32,RecentScan,18.311084,,32.0,,,,1,SNAP,1,RecentScan
naive,No Repair,33,33,MarkTs,61.145625,,33.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,33,33,RecentScan,20.853833,,33.0,,,,1,SNAP,1,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,SNAP,1,
naive,No Repair,35,35,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,36,36,MarkTs,137.120333,,36.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,36,36,RecentScan,40.419,,36.0,,,,1,SNAP,1,RecentScan
naive,No Repair,37,37,MarkTs,57.343125,,37.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,37,37,RecentScan,17.962708,,37.0,,,,1,SNAP,1,RecentScan
naive,No Repair,38,38,MarkTs,66.183166,,38.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,38,38,RecentScan,21.373958,,38.0,,,,1,SNAP,1,RecentScan
naive,No Repair,39,39,MarkTs,74.367166,,39.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,39,39,RecentScan,22.7795,,39.0,,,,1,SNAP,1,RecentScan
naive,No Repair,40,40,MarkTs,67.74075,,40.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,40,40,RecentScan,19.233458,,40.0,,,,1,SNAP,1,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,SNAP,1,
naive,No Repair,42,42,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,43,43,MarkTs,71.36775,,43.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,43,43,RecentScan,21.358083,,43.0,,,,1,SNAP,1,RecentScan
naive,No Repair,44,44,MarkTs,62.427208,,44.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,44,44,RecentScan,20.648917,,44.0,,,,1,SNAP,1,RecentScan
naive,No Repair,45,45,MarkTs,64.025166,,45.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,45,45,RecentScan,20.460083,,45.0,,,,1,SNAP,1,RecentScan
naive,No Repair,46,46,MarkTs,67.232416,,46.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,46,46,RecentScan,20.360583,,46.0,,,,1,SNAP,1,RecentScan
naive,No Repair,47,47,MarkTs,65.712167,,47.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,47,47,RecentScan,20.68975,,47.0,,,,1,SNAP,1,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,SNAP,1,
naive,No Repair,49,49,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,50,50,MarkTs,61.557791,,50.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,50,50,RecentScan,17.996583,,50.0,,,,1,SNAP,1,RecentScan
naive,No Repair,51,51,MarkTs,62.625708,,51.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,51,51,RecentScan,21.923958,,51.0,,,,1,SNAP,1,RecentScan
naive,No Repair,52,52,MarkTs,55.876042,,52.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,52,52,RecentScan,20.48675,,52.0,,,,1,SNAP,1,RecentScan
naive,No Repair,53,53,MarkTs,65.725208,,53.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,53,53,RecentScan,22.969708,,53.0,,,,1,SNAP,1,RecentScan
naive,No Repair,54,54,MarkTs,65.334417,,54.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,54,54,RecentScan,19.243541,,54.0,,,,1,SNAP,1,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,1,SNAP,1,
naive,No Repair,56,56,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,57,57,MarkTs,71.548167,,57.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,57,57,RecentScan,22.430583,,57.0,,,,1,SNAP,1,RecentScan
naive,No Repair,58,58,MarkTs,59.614333,,58.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,58,58,RecentScan,21.94425,,58.0,,,,1,SNAP,1,RecentScan
naive,No Repair,59,59,MarkTs,71.415334,,59.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,59,59,RecentScan,21.058417,,59.0,,,,1,SNAP,1,RecentScan
naive,No Repair,60,60,MarkTs,63.724,,60.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,60,60,RecentScan,24.910083,,60.0,,,,1,SNAP,1,RecentScan
naive,No Repair,61,61,MarkTs,66.546459,,61.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,61,61,RecentScan,21.146291,,61.0,,,,1,SNAP,1,RecentScan
naive,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,SNAP,1,
naive,No Repair,63,63,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,64,64,MarkTs,63.065459,,64.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,64,64,RecentScan,23.1955,,64.0,,,,1,SNAP,1,RecentScan
naive,No Repair,65,65,MarkTs,65.293375,,65.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,65,65,RecentScan,20.942916,,65.0,,,,1,SNAP,1,RecentScan
naive,No Repair,66,66,MarkTs,74.128417,,66.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,66,66,RecentScan,21.078209,,66.0,,,,1,SNAP,1,RecentScan
naive,No Repair,67,67,MarkTs,66.718709,,67.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,67,67,RecentScan,19.809292,,67.0,,,,1,SNAP,1,RecentScan
naive,No Repair,68,68,MarkTs,61.571291,,68.0,,,RecentScan,1,SNAP,1,BuildSnap
naive,No Repair,68,68,RecentScan,21.479083,,68.0,,,,1,SNAP,1,RecentScan
naive,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,SNAP,1,
naive,No Repair,70,70,Update,0.0,6.0,,,,,1,SNAP,1,Update
naive,No Repair,0,0,InitLoad,0.821125,60000.0,,,,,0,SNAP,2,InitLoad
naive,No Repair,1,1,MarkTs,46.524833,,1.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,1,1,RecentScan,14.750417,,1.0,,,,0,SNAP,2,RecentScan
naive,No Repair,2,2,MarkTs,45.8715,,2.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,2,2,RecentScan,14.761958,,2.0,,,,0,SNAP,2,RecentScan
naive,No Repair,3,3,MarkTs,46.444917,,3.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,3,3,RecentScan,14.518292,,3.0,,,,0,SNAP,2,RecentScan
naive,No Repair,4,4,MarkTs,48.179875,,4.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,4,4,RecentScan,12.655333,,4.0,,,,0,SNAP,2,RecentScan
naive,No Repair,5,5,MarkTs,46.558958,,5.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,5,5,RecentScan,15.210834,,5.0,,,,0,SNAP,2,RecentScan
naive,No Repair,6,6,MarkTs,0.0,,6.0,,,,0,SNAP,2,
naive,No Repair,7,7,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,8,8,MarkTs,47.299167,,6.0,,,HistoryScan,0,SNAP,2,BuildSnap
naive,No Repair,8,8,HistoryScan,15.798625,,6.0,,,,0,SNAP,2,HistoryScan
naive,No Repair,9,9,MarkTs,47.033375,,9.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,9,9,RecentScan,15.174292,,9.0,,,,0,SNAP,2,RecentScan
naive,No Repair,10,10,MarkTs,48.05525,,10.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,10,10,RecentScan,14.634584,,10.0,,,,0,SNAP,2,RecentScan
naive,No Repair,11,11,MarkTs,48.429125,,11.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,11,11,RecentScan,15.852666,,11.0,,,,0,SNAP,2,RecentScan
naive,No Repair,12,12,MarkTs,47.2845,,12.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,12,12,RecentScan,15.333042,,12.0,,,,0,SNAP,2,RecentScan
naive,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,SNAP,2,
naive,No Repair,14,14,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,15,15,MarkTs,47.760958,,15.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,15,15,RecentScan,15.73525,,15.0,,,,0,SNAP,2,RecentScan
naive,No Repair,16,16,MarkTs,48.448125,,16.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,16,16,RecentScan,15.402625,,16.0,,,,0,SNAP,2,RecentScan
naive,No Repair,17,17,MarkTs,47.664042,,17.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,17,17,RecentScan,16.050542,,17.0,,,,0,SNAP,2,RecentScan
naive,No Repair,18,18,MarkTs,47.920041,,18.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,18,18,RecentScan,16.268292,,18.0,,,,0,SNAP,2,RecentScan
naive,No Repair,19,19,MarkTs,48.066,,19.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,19,19,RecentScan,15.875875,,19.0,,,,0,SNAP,2,RecentScan
naive,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,SNAP,2,
naive,No Repair,21,21,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,22,22,MarkTs,47.950792,,20.0,,,HistoryScan,0,SNAP,2,BuildSnap
naive,No Repair,22,22,HistoryScan,16.305,,20.0,,,,0,SNAP,2,HistoryScan
naive,No Repair,23,23,MarkTs,49.815459,,23.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,23,23,RecentScan,17.314125,,23.0,,,,0,SNAP,2,RecentScan
naive,No Repair,24,24,MarkTs,50.701167,,24.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,24,24,RecentScan,18.0405,,24.0,,,,0,SNAP,2,RecentScan
naive,No Repair,25,25,MarkTs,48.997833,,25.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,25,25,RecentScan,18.49825,,25.0,,,,0,SNAP,2,RecentScan
naive,No Repair,26,26,MarkTs,50.079875,,26.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,26,26,RecentScan,18.303042,,26.0,,,,0,SNAP,2,RecentScan
naive,No Repair,27,27,MarkTs,0.0,,27.0,,,,0,SNAP,2,
naive,No Repair,28,28,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,29,29,MarkTs,49.795708,,29.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,29,29,RecentScan,18.521625,,29.0,,,,0,SNAP,2,RecentScan
naive,No Repair,30,30,MarkTs,50.439417,,30.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,30,30,RecentScan,18.212708,,30.0,,,,0,SNAP,2,RecentScan
naive,No Repair,31,31,MarkTs,50.5275,,31.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,31,31,RecentScan,18.629208,,31.0,,,,0,SNAP,2,RecentScan
naive,No Repair,32,32,MarkTs,51.681667,,32.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,32,32,RecentScan,19.715667,,32.0,,,,0,SNAP,2,RecentScan
naive,No Repair,33,33,MarkTs,50.460375,,33.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,33,33,RecentScan,19.524042,,33.0,,,,0,SNAP,2,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,SNAP,2,
naive,No Repair,35,35,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,36,36,MarkTs,50.473541,,36.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,36,36,RecentScan,20.330208,,36.0,,,,0,SNAP,2,RecentScan
naive,No Repair,37,37,MarkTs,51.076416,,37.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,37,37,RecentScan,20.130833,,37.0,,,,0,SNAP,2,RecentScan
naive,No Repair,38,38,MarkTs,48.869125,,38.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,38,38,RecentScan,19.579583,,38.0,,,,0,SNAP,2,RecentScan
naive,No Repair,39,39,MarkTs,49.743666,,39.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,39,39,RecentScan,19.098458,,39.0,,,,0,SNAP,2,RecentScan
naive,No Repair,40,40,MarkTs,49.43275,,40.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,40,40,RecentScan,19.425875,,40.0,,,,0,SNAP,2,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,SNAP,2,
naive,No Repair,42,42,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,43,43,MarkTs,50.188958,,43.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,43,43,RecentScan,18.77575,,43.0,,,,0,SNAP,2,RecentScan
naive,No Repair,44,44,MarkTs,49.474458,,44.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,44,44,RecentScan,18.453125,,44.0,,,,0,SNAP,2,RecentScan
naive,No Repair,45,45,MarkTs,57.804417,,45.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,45,45,RecentScan,21.701625,,45.0,,,,0,SNAP,2,RecentScan
naive,No Repair,46,46,MarkTs,61.463333,,46.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,46,46,RecentScan,21.656042,,46.0,,,,0,SNAP,2,RecentScan
naive,No Repair,47,47,MarkTs,58.93,,47.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,47,47,RecentScan,19.507167,,47.0,,,,0,SNAP,2,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,SNAP,2,
naive,No Repair,49,49,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,50,50,MarkTs,75.240125,,50.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,50,50,RecentScan,19.87925,,50.0,,,,0,SNAP,2,RecentScan
naive,No Repair,51,51,MarkTs,67.220917,,51.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,51,51,RecentScan,18.548667,,51.0,,,,0,SNAP,2,RecentScan
naive,No Repair,52,52,MarkTs,74.8455,,52.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,52,52,RecentScan,19.876167,,52.0,,,,0,SNAP,2,RecentScan
naive,No Repair,53,53,MarkTs,66.139041,,53.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,53,53,RecentScan,25.207167,,53.0,,,,0,SNAP,2,RecentScan
naive,No Repair,54,54,MarkTs,67.987792,,54.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,54,54,RecentScan,21.533542,,54.0,,,,0,SNAP,2,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,SNAP,2,
naive,No Repair,56,56,Update,0.0,6.0,,,,,0,SNAP,2,Update
naive,No Repair,57,57,MarkTs,66.807459,,57.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,57,57,RecentScan,25.611834,,57.0,,,,0,SNAP,2,RecentScan
naive,No Repair,58,58,MarkTs,71.6995,,58.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,58,58,RecentScan,19.381042,,58.0,,,,0,SNAP,2,RecentScan
