table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,130,130,RecentScan,15.03275,,130.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,131,131,RecentScan,15.593333,,131.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,132,132,MarkTs,0.0525,,132.0,,,,0,EPOCH-WR,7,
par,Write Repair,133,133,Update,0.899375,6.0,,,,,0,EPOCH-WR,7,Update
par,Write Repair,134,134,RecentScan,15.077375,,134.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,135,135,RecentScan,14.200541,,135.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,136,136,RecentScan,14.645,,136.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,137,137,RecentScan,13.417791,,137.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,138,138,RecentScan,14.794334,,138.0,,,,0,EPOCH-WR,7,RecentScan
par,Write Repair,139,139,MarkTs,0.043332999999999997,,139.0,,,,0,EPOCH-WR,7,
par,Write Repair,140,140,Update,0.895792,6.0,,,,,0,EPOCH-WR,7,Update
par,Write Repair,0,0,InitLoad,19.504083,60000.0,,,,,1,EPOCH-WR,7,InitLoad
par,Write Repair,1,1,RecentScan,16.235791,,1.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,2,2,RecentScan,15.594083,,2.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,3,3,RecentScan,16.567708,,3.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,4,4,RecentScan,16.07325,,4.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,5,5,RecentScan,15.022833,,5.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,6,6,MarkTs,0.23516700000000001,,6.0,,,,1,EPOCH-WR,7,
par,Write Repair,7,7,Update,0.9125829999999999,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,8,8,HistoryScan,15.865875,,6.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,9,9,RecentScan,15.790833,,9.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,10,10,RecentScan,16.24775,,10.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,11,11,RecentScan,15.399792,,11.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,12,12,RecentScan,15.092625,,12.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,13,13,MarkTs,0.019042,,13.0,,,,1,EPOCH-WR,7,
par,Write Repair,14,14,Update,0.881709,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,15,15,RecentScan,14.773541,,15.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,16,16,RecentScan,14.480416,,16.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,17,17,RecentScan,14.160208,,17.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,18,18,RecentScan,16.097209,,18.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,19,19,RecentScan,15.575208,,19.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,20,20,MarkTs,0.019125,,20.0,,,,1,EPOCH-WR,7,
par,Write Repair,21,21,Update,0.8640829999999999,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,22,22,HistoryScan,15.517042,,20.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,23,23,RecentScan,16.098208,,23.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,24,24,RecentScan,15.894416,,24.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,25,25,RecentScan,15.39375,,25.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,26,26,RecentScan,14.884291,,26.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,27,27,MarkTs,0.215625,,27.0,,,,1,EPOCH-WR,7,
par,Write Repair,28,28,Update,0.826625,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,29,29,RecentScan,16.07475,,29.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,30,30,RecentScan,15.480625,,30.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,31,31,RecentScan,15.85925,,31.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,32,32,RecentScan,16.569458,,32.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,33,33,RecentScan,16.198625,,33.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,34,34,MarkTs,0.04475,,34.0,,,,1,EPOCH-WR,7,
par,Write Repair,35,35,Update,0.887667,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,36,36,HistoryScan,15.770083,,34.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,37,37,RecentScan,15.765791,,37.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,38,38,RecentScan,15.693208,,38.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,39,39,RecentScan,15.006542,,39.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,40,40,RecentScan,14.482958,,40.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,41,41,MarkTs,0.041582999999999995,,41.0,,,,1,EPOCH-WR,7,
par,Write Repair,42,42,Update,0.8334579999999999,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,43,43,RecentScan,14.356125,,43.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,44,44,RecentScan,15.182791,,44.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,45,45,RecentScan,14.395,,45.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,46,46,RecentScan,15.855125,,46.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,47,47,RecentScan,15.119333,,47.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,48,48,MarkTs,0.040042,,48.0,,,,1,EPOCH-WR,7,
par,Write Repair,49,49,Update,0.817917,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,50,50,HistoryScan,16.060834,,48.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,51,51,RecentScan,15.982291,,51.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,52,52,RecentScan,15.585666,,52.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,53,53,RecentScan,15.4185,,53.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,54,54,RecentScan,16.447917,,54.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,55,55,MarkTs,0.246209,,55.0,,,,1,EPOCH-WR,7,
par,Write Repair,56,56,Update,0.864042,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,57,57,RecentScan,16.619917,,57.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,58,58,RecentScan,15.860125,,58.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,59,59,RecentScan,15.199458,,59.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,60,60,RecentScan,16.803792,,60.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,61,61,RecentScan,15.38175,,61.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,62,62,MarkTs,0.050707999999999996,,62.0,,,,1,EPOCH-WR,7,
par,Write Repair,63,63,Update,0.92325,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,64,64,HistoryScan,15.784208,,62.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,65,65,RecentScan,14.709917,,65.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,66,66,RecentScan,14.440833,,66.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,67,67,RecentScan,15.530458,,67.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,68,68,RecentScan,15.437709,,68.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,69,69,MarkTs,0.059625,,69.0,,,,1,EPOCH-WR,7,
par,Write Repair,70,70,Update,0.826375,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,71,71,RecentScan,14.367375,,71.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,72,72,RecentScan,15.239209,,72.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,73,73,RecentScan,15.195583,,73.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,74,74,RecentScan,15.798917,,74.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,75,75,RecentScan,15.589959,,75.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,76,76,MarkTs,0.058959000000000004,,76.0,,,,1,EPOCH-WR,7,
par,Write Repair,77,77,Update,0.859875,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,78,78,HistoryScan,15.183167,,76.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,79,79,RecentScan,14.9905,,79.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,80,80,RecentScan,15.7175,,80.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,81,81,RecentScan,15.419833,,81.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,82,82,RecentScan,16.386875,,82.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,83,83,MarkTs,0.055333,,83.0,,,,1,EPOCH-WR,7,
par,Write Repair,84,84,Update,0.848,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,85,85,RecentScan,15.161333,,85.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,86,86,RecentScan,14.986083,,86.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,87,87,RecentScan,13.617125,,87.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,88,88,RecentScan,15.7445,,88.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,89,89,RecentScan,14.906209,,89.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,90,90,MarkTs,0.056917,,90.0,,,,1,EPOCH-WR,7,
par,Write Repair,91,91,Update,0.893375,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,92,92,HistoryScan,16.022083,,90.0,,,,1,EPOCH-WR,7,HistoryScan
par,Write Repair,93,93,RecentScan,17.636041,,93.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,94,94,RecentScan,15.270833,,94.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,95,95,RecentScan,16.614459,,95.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,96,96,RecentScan,16.407,,96.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,97,97,MarkTs,0.058082999999999996,,97.0,,,,1,EPOCH-WR,7,
par,Write Repair,98,98,Update,0.882667,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,99,99,RecentScan,16.596291,,99.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,100,100,RecentScan,17.577666,,100.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,101,101,RecentScan,14.201209,,101.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,102,102,RecentScan,17.1415,,102.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,103,103,RecentScan,15.54275,,103.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,104,104,MarkTs,0.057582999999999995,,104.0,,,,1,EPOCH-WR,7,
par,Write Repair,105,105,Update,0.862375,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,106,106,RecentScan,17.015833,,106.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,107,107,RecentScan,15.78075,,107.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,108,108,RecentScan,17.4005,,108.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,109,109,RecentScan,15.094125,,109.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,110,110,RecentScan,14.444,,110.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,111,111,MarkTs,0.645208,,111.0,,,,1,EPOCH-WR,7,
par,Write Repair,112,112,Update,0.917917,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,113,113,RecentScan,15.241375,,113.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,114,114,RecentScan,15.66575,,114.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,115,115,RecentScan,15.311833,,115.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,116,116,RecentScan,14.672541,,116.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,117,117,RecentScan,15.340791,,117.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,118,118,MarkTs,0.046833,,118.0,,,,1,EPOCH-WR,7,
par,Write Repair,119,119,Update,0.933292,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,120,120,RecentScan,14.721458,,120.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,121,121,RecentScan,13.311667,,121.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,122,122,RecentScan,13.638125,,122.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,123,123,RecentScan,15.267875,,123.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,124,124,RecentScan,15.557417,,124.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,125,125,MarkTs,0.052333,,125.0,,,,1,EPOCH-WR,7,
par,Write Repair,126,126,Update,0.873542,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,127,127,RecentScan,15.133542,,127.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,128,128,RecentScan,14.99275,,128.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,129,129,RecentScan,14.86975,,129.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,130,130,RecentScan,14.573083,,130.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,131,131,RecentScan,14.952333,,131.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,132,132,MarkTs,0.050125,,132.0,,,,1,EPOCH-WR,7,
par,Write Repair,133,133,Update,0.872417,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,134,134,RecentScan,14.265291,,134.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,135,135,RecentScan,15.504333,,135.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,136,136,RecentScan,14.033792,,136.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,137,137,RecentScan,14.937792,,137.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,138,138,RecentScan,15.274583,,138.0,,,,1,EPOCH-WR,7,RecentScan
par,Write Repair,139,139,MarkTs,0.041915999999999995,,139.0,,,,1,EPOCH-WR,7,
par,Write Repair,140,140,Update,0.861625,6.0,,,,,1,EPOCH-WR,7,Update
par,Write Repair,0,0,InitLoad,18.957583,60000.0,,,,,0,EPOCH-WR,8,InitLoad
par,Write Repair,1,1,RecentScan,15.636291,,1.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,2,2,RecentScan,15.019709,,2.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,3,3,RecentScan,16.050792,,3.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,4,4,RecentScan,15.848709,,4.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,5,5,RecentScan,15.96475,,5.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,6,6,MarkTs,0.24870799999999998,,6.0,,,,0,EPOCH-WR,8,
par,Write Repair,7,7,Update,0.91325,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,8,8,HistoryScan,14.493708,,6.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,9,9,RecentScan,14.476542,,9.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,10,10,RecentScan,12.889084,,10.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,11,11,RecentScan,14.747417,,11.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,12,12,RecentScan,15.652291,,12.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,13,13,MarkTs,0.018708,,13.0,,,,0,EPOCH-WR,8,
par,Write Repair,14,14,Update,0.801292,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,15,15,RecentScan,14.866625,,15.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,16,16,RecentScan,15.354125,,16.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,17,17,RecentScan,14.477583,,17.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,18,18,RecentScan,14.534459,,18.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,19,19,RecentScan,15.416875,,19.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,20,20,MarkTs,0.017125,,20.0,,,,0,EPOCH-WR,8,
par,Write Repair,21,21,Update,0.833875,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,22,22,HistoryScan,15.671792,,20.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,23,23,RecentScan,13.813792,,23.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,24,24,RecentScan,14.902917,,24.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,25,25,RecentScan,14.364458,,25.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,26,26,RecentScan,14.395375,,26.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,27,27,MarkTs,0.296041,,27.0,,,,0,EPOCH-WR,8,
par,Write Repair,28,28,Update,0.803417,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,29,29,RecentScan,15.640875,,29.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,30,30,RecentScan,15.092708,,30.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,31,31,RecentScan,17.044667,,31.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,32,32,RecentScan,16.1525,,32.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,33,33,RecentScan,15.3085,,33.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,34,34,MarkTs,0.046416,,34.0,,,,0,EPOCH-WR,8,
par,Write Repair,35,35,Update,0.8857079999999999,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,36,36,HistoryScan,14.820917,,34.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,37,37,RecentScan,15.730416,,37.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,38,38,RecentScan,15.2495,,38.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,39,39,RecentScan,13.983542,,39.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,40,40,RecentScan,13.483083,,40.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,41,41,MarkTs,0.045666,,41.0,,,,0,EPOCH-WR,8,
par,Write Repair,42,42,Update,0.895375,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,43,43,RecentScan,14.118,,43.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,44,44,RecentScan,14.908125,,44.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,45,45,RecentScan,15.185667,,45.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,46,46,RecentScan,15.059208,,46.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,47,47,RecentScan,15.562542,,47.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,48,48,MarkTs,0.045083,,48.0,,,,0,EPOCH-WR,8,
par,Write Repair,49,49,Update,0.8370420000000001,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,50,50,HistoryScan,15.357875,,48.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,51,51,RecentScan,15.613542,,51.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,52,52,RecentScan,15.415042,,52.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,53,53,RecentScan,17.461583,,53.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,54,54,RecentScan,15.808416,,54.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,55,55,MarkTs,0.279041,,55.0,,,,0,EPOCH-WR,8,
par,Write Repair,56,56,Update,0.855333,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,57,57,RecentScan,16.143042,,57.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,58,58,RecentScan,15.128958,,58.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,59,59,RecentScan,15.041375,,59.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,60,60,RecentScan,13.608209,,60.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,61,61,RecentScan,14.347834,,61.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,62,62,MarkTs,0.056915999999999994,,62.0,,,,0,EPOCH-WR,8,
par,Write Repair,63,63,Update,0.8476670000000001,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,64,64,HistoryScan,14.446041,,62.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,65,65,RecentScan,16.05325,,65.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,66,66,RecentScan,16.384375,,66.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,67,67,RecentScan,15.393625,,67.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,68,68,RecentScan,15.199125,,68.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,69,69,MarkTs,0.059584000000000005,,69.0,,,,0,EPOCH-WR,8,
par,Write Repair,70,70,Update,0.815083,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,71,71,RecentScan,15.795208,,71.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,72,72,RecentScan,16.176666,,72.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,73,73,RecentScan,14.985542,,73.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,74,74,RecentScan,14.67175,,74.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,75,75,RecentScan,15.030125,,75.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,76,76,MarkTs,0.056875,,76.0,,,,0,EPOCH-WR,8,
par,Write Repair,77,77,Update,0.8202079999999999,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,78,78,HistoryScan,14.423209,,76.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,79,79,RecentScan,12.912875,,79.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,80,80,RecentScan,14.397333,,80.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,81,81,RecentScan,15.008875,,81.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,82,82,RecentScan,15.032625,,82.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,83,83,MarkTs,0.058,,83.0,,,,0,EPOCH-WR,8,
par,Write Repair,84,84,Update,0.812042,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,85,85,RecentScan,14.339042,,85.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,86,86,RecentScan,14.297542,,86.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,87,87,RecentScan,15.543041,,87.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,88,88,RecentScan,15.331125,,88.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,89,89,RecentScan,15.025042,,89.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,90,90,MarkTs,0.057292,,90.0,,,,0,EPOCH-WR,8,
par,Write Repair,91,91,Update,0.842292,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,92,92,HistoryScan,14.279541,,90.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,93,93,RecentScan,14.344666,,93.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,94,94,RecentScan,16.040584,,94.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,95,95,RecentScan,16.793125,,95.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,96,96,RecentScan,15.037084,,96.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,97,97,MarkTs,0.057667,,97.0,,,,0,EPOCH-WR,8,
par,Write Repair,98,98,Update,0.8755839999999999,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,99,99,RecentScan,15.176,,99.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,100,100,RecentScan,17.736542,,100.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,101,101,RecentScan,15.730125,,101.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,102,102,RecentScan,14.831375,,102.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,103,103,RecentScan,14.758041,,103.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,104,104,MarkTs,0.057792,,104.0,,,,0,EPOCH-WR,8,
par,Write Repair,105,105,Update,0.8686670000000001,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,106,106,HistoryScan,15.15475,,104.0,,,,0,EPOCH-WR,8,HistoryScan
par,Write Repair,107,107,RecentScan,15.238291,,107.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,108,108,RecentScan,14.564,,108.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,109,109,RecentScan,14.498791,,109.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,110,110,RecentScan,14.390875,,110.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,111,111,MarkTs,0.620958,,111.0,,,,0,EPOCH-WR,8,
par,Write Repair,112,112,Update,0.880541,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,113,113,RecentScan,13.652125,,113.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,114,114,RecentScan,14.898041,,114.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,115,115,RecentScan,15.205334,,115.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,116,116,RecentScan,15.16725,,116.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,117,117,RecentScan,15.258917,,117.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,118,118,MarkTs,0.047958,,118.0,,,,0,EPOCH-WR,8,
par,Write Repair,119,119,Update,0.913875,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,120,120,RecentScan,14.701,,120.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,121,121,RecentScan,14.629667,,121.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,122,122,RecentScan,14.865417,,122.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,123,123,RecentScan,14.020458,,123.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,124,124,RecentScan,13.578875,,124.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,125,125,MarkTs,0.051958,,125.0,,,,0,EPOCH-WR,8,
par,Write Repair,126,126,Update,0.901625,6.0,,,,,0,EPOCH-WR,8,Update
par,Write Repair,127,127,RecentScan,14.628417,,127.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,128,128,RecentScan,14.649167,,128.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,129,129,RecentScan,14.554459,,129.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,130,130,RecentScan,14.461625,,130.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,131,131,RecentScan,15.051708,,131.0,,,,0,EPOCH-WR,8,RecentScan
par,Write Repair,132,132,MarkTs,0.045625,,132.0,,,,0,EPOCH-WR,8,
