table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
heap,Read Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,4,history0
heap,Read Repair,93,93,Probe,2.500875,21.0,93.0,,,,Probe,False,False,4,history0
heap,Read Repair,94,94,RecentScan,110.718667,,94.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,95,95,Update,0.028125,21.0,,,,,Update,False,False,4,history0
heap,Read Repair,96,96,RecentScan,116.361917,,96.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,97,97,Probe,2.438875,21.0,97.0,,,,Probe,False,False,4,history0
heap,Read Repair,98,98,Probe,3.698292,21.0,98.0,,,,Probe,False,False,4,history0
heap,Read Repair,99,99,RecentScan,59.088708,,99.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,100,100,Probe,4.731333,21.0,100.0,,,,Probe,False,False,4,history0
heap,Read Repair,101,101,RecentScan,59.463208,,101.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,102,102,Probe,3.851709,21.0,102.0,,,,Probe,False,False,4,history0
heap,Read Repair,103,103,RecentScan,62.593458,,103.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,104,104,Update,0.025291,21.0,,,,,Update,False,False,4,history0
heap,Read Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,4,history0
heap,Read Repair,106,106,Probe,2.631583,21.0,106.0,,,,Probe,False,False,4,history0
heap,Read Repair,107,107,Update,0.018542000000000003,21.0,,,,,Update,False,False,4,history0
heap,Read Repair,108,108,Probe,4.098833,21.0,108.0,,,,Probe,False,False,4,history0
heap,Read Repair,109,109,Update,0.020209,21.0,,,,,Update,False,False,4,history0
heap,Read Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,4,history0
heap,Read Repair,111,111,Probe,2.8025,21.0,111.0,,,,Probe,False,False,4,history0
heap,Read Repair,112,112,RecentScan,107.235042,,112.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,113,113,Probe,2.926042,21.0,113.0,,,,Probe,False,False,4,history0
heap,Read Repair,114,114,RecentScan,57.218125,,114.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,115,115,RecentScan,56.868708,,115.0,,,,RecentScan,False,False,4,history0
heap,Read Repair,116,116,Probe,2.181542,21.0,116.0,,,,Probe,False,False,4,history0
heap,Read Repair,117,117,RecentScan,57.486542,,117.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,0,0,InitLoad,63.412375,210000.0,,,,,InitLoad,False,False,4,history0
heap,Write Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,2,2,Update,3.388708,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,4,4,RecentScan,57.078541,,4.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,5,5,Update,3.826292,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,6,6,RecentScan,57.954333,,6.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,7,7,HistoryScan,61.073334,,1.0,,,,HistoryScan,True,False,4,history0
heap,Write Repair,8,8,Update,3.243417,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,10,10,RecentScan,58.069167,,10.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,11,11,Update,3.201209,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,12,12,RecentScan,54.771,,12.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,13,13,RecentScan,56.496208,,13.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,14,14,Probe,1.247208,21.0,14.0,,,,Probe,False,False,4,history0
heap,Write Repair,15,15,GbgCollect,41.1655,,1.0,,,,GbgCollect,False,False,4,history0
heap,Write Repair,16,16,Update,2.878292,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,18,18,Update,2.045542,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,19,19,Probe,1.8875,21.0,19.0,,,,Probe,False,False,4,history0
heap,Write Repair,20,20,RecentScan,55.521458,,20.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,21,21,RecentScan,56.792459,,21.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,22,22,RecentScan,57.748167,,22.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,23,23,Probe,1.933375,21.0,23.0,,,,Probe,False,False,4,history0
heap,Write Repair,24,24,Probe,1.731125,21.0,24.0,,,,Probe,False,False,4,history0
heap,Write Repair,25,25,Probe,2.211333,21.0,25.0,,,,Probe,False,False,4,history0
heap,Write Repair,26,26,RecentScan,58.717,,26.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,27,27,Probe,2.822834,21.0,27.0,,,,Probe,False,False,4,history0
heap,Write Repair,28,28,GbgCollect,41.405916,,3.0,,,,GbgCollect,False,False,4,history0
heap,Write Repair,29,29,RecentScan,59.523041,,29.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,30,30,Update,3.411417,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,32,32,Probe,1.17275,21.0,32.0,,,,Probe,False,False,4,history0
heap,Write Repair,33,33,Probe,2.37725,21.0,33.0,,,,Probe,False,False,4,history0
heap,Write Repair,34,34,Update,2.708083,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,35,35,RecentScan,58.33175,,35.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,36,36,RecentScan,62.731167,,36.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,37,37,Update,3.37075,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,39,39,GbgCollect,41.117333,,9.0,,,,GbgCollect,False,False,4,history0
heap,Write Repair,40,40,Probe,2.716417,21.0,40.0,,,,Probe,False,False,4,history0
heap,Write Repair,41,41,Update,3.077792,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,42,42,RecentScan,60.844458,,42.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,43,43,Probe,1.544792,21.0,43.0,,,,Probe,False,False,4,history0
heap,Write Repair,44,44,Probe,3.239666,21.0,44.0,,,,Probe,False,False,4,history0
heap,Write Repair,45,45,Update,3.172667,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,47,47,Probe,2.493666,21.0,47.0,,,,Probe,False,False,4,history0
heap,Write Repair,48,48,RecentScan,64.017,,48.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,49,49,RecentScan,60.135375,,49.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,50,50,Probe,2.707458,21.0,50.0,,,,Probe,False,False,4,history0
heap,Write Repair,51,51,RecentScan,60.041,,51.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,52,52,Update,3.257167,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,53,53,Update,2.212125,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,55,55,RecentScan,57.958208,,55.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,56,56,Update,2.91775,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,57,57,Probe,2.133583,21.0,57.0,,,,Probe,False,False,4,history0
heap,Write Repair,58,58,RecentScan,57.122,,58.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,59,59,Probe,3.901167,21.0,59.0,,,,Probe,False,False,4,history0
heap,Write Repair,60,60,RecentScan,56.051208,,60.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,61,61,RecentScan,57.005583,,61.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,62,62,Probe,1.98525,21.0,62.0,,,,Probe,False,False,4,history0
heap,Write Repair,63,63,Probe,2.232042,21.0,63.0,,,,Probe,False,False,4,history0
heap,Write Repair,64,64,Probe,2.409583,21.0,64.0,,,,Probe,False,False,4,history0
heap,Write Repair,65,65,Probe,2.85025,21.0,65.0,,,,Probe,False,False,4,history0
heap,Write Repair,66,66,GbgCollect,40.755333,,17.0,,,,GbgCollect,False,False,4,history0
heap,Write Repair,67,67,Probe,2.7175,21.0,67.0,,,,Probe,False,False,4,history0
heap,Write Repair,68,68,RecentScan,58.169583,,68.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,69,69,Probe,3.517459,21.0,69.0,,,,Probe,False,False,4,history0
heap,Write Repair,70,70,RecentScan,59.878167,,70.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,71,71,Probe,2.183208,21.0,71.0,,,,Probe,False,False,4,history0
heap,Write Repair,72,72,RecentScan,57.4875,,72.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,73,73,Probe,3.216584,21.0,73.0,,,,Probe,False,False,4,history0
heap,Write Repair,74,74,Probe,3.066917,21.0,74.0,,,,Probe,False,False,4,history0
heap,Write Repair,75,75,GbgCollect,40.564542,,31.0,,,,GbgCollect,False,False,4,history0
heap,Write Repair,76,76,RecentScan,55.407167,,76.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,77,77,RecentScan,55.603292,,77.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,78,78,RecentScan,57.261792,,78.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,79,79,RecentScan,57.797083,,79.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,80,80,Probe,1.987375,21.0,80.0,,,,Probe,False,False,4,history0
heap,Write Repair,81,81,Update,3.183,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,83,83,Update,2.180375,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,84,84,RecentScan,57.5835,,84.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,85,85,RecentScan,56.5775,,85.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,86,86,Probe,2.751167,21.0,86.0,,,,Probe,False,False,4,history0
heap,Write Repair,87,87,RecentScan,58.108041,,87.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,88,88,Probe,2.62175,21.0,88.0,,,,Probe,False,False,4,history0
heap,Write Repair,89,89,Probe,2.859917,21.0,89.0,,,,Probe,False,False,4,history0
heap,Write Repair,90,90,RecentScan,59.759417,,90.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,91,91,Update,3.215917,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,93,93,Probe,1.474,21.0,93.0,,,,Probe,False,False,4,history0
heap,Write Repair,94,94,RecentScan,56.829292,,94.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,95,95,Update,3.02825,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,96,96,RecentScan,57.196375,,96.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,97,97,Probe,2.103875,21.0,97.0,,,,Probe,False,False,4,history0
heap,Write Repair,98,98,Probe,2.8235,21.0,98.0,,,,Probe,False,False,4,history0
heap,Write Repair,99,99,RecentScan,59.883584,,99.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,100,100,Probe,2.089083,21.0,100.0,,,,Probe,False,False,4,history0
heap,Write Repair,101,101,RecentScan,55.73875,,101.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,102,102,Probe,3.67275,21.0,102.0,,,,Probe,False,False,4,history0
heap,Write Repair,103,103,RecentScan,54.989625,,103.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,104,104,Update,3.318208,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,106,106,Probe,1.525,21.0,106.0,,,,Probe,False,False,4,history0
heap,Write Repair,107,107,Update,2.310583,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,108,108,Probe,2.51725,21.0,108.0,,,,Probe,False,False,4,history0
heap,Write Repair,109,109,Update,2.018959,21.0,,,,,Update,False,False,4,history0
heap,Write Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,4,history0
heap,Write Repair,111,111,Probe,1.66675,21.0,111.0,,,,Probe,False,False,4,history0
heap,Write Repair,112,112,RecentScan,60.1635,,112.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,113,113,Probe,2.589625,21.0,113.0,,,,Probe,False,False,4,history0
heap,Write Repair,114,114,RecentScan,55.861459,,114.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,115,115,RecentScan,57.860708,,115.0,,,,RecentScan,False,False,4,history0
heap,Write Repair,116,116,Probe,2.109542,21.0,116.0,,,,Probe,False,False,4,history0
heap,Write Repair,117,117,RecentScan,62.292292,,117.0,,,,RecentScan,False,False,4,history0
chain,No Repair,0,0,InitLoad,65.863583,210000.0,,,,,InitLoad,False,False,0,history0
chain,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history0
chain,No Repair,2,2,Update,4.082958,21.0,,,,,Update,False,False,0,history0
chain,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history0
chain,No Repair,4,4,RecentScan,63.118333,,4.0,,,,RecentScan,False,False,0,history0
chain,No Repair,5,5,Update,4.525375,21.0,,,,,Update,False,False,0,history0
chain,No Repair,6,6,RecentScan,56.754,,6.0,,,,RecentScan,False,False,0,history0
chain,No Repair,7,7,HistoryScan,55.610833,,1.0,,,,HistoryScan,True,False,0,history0
chain,No Repair,8,8,Update,3.18325,21.0,,,,,Update,False,False,0,history0
chain,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history0
chain,No Repair,10,10,RecentScan,57.841042,,10.0,,,,RecentScan,False,False,0,history0
chain,No Repair,11,11,Update,3.204625,21.0,,,,,Update,False,False,0,history0
chain,No Repair,12,12,RecentScan,57.749417,,12.0,,,,RecentScan,False,False,0,history0
chain,No Repair,13,13,RecentScan,56.967917,,13.0,,,,RecentScan,False,False,0,history0
chain,No Repair,14,14,Probe,1.296875,21.0,14.0,,,,Probe,False,False,0,history0
chain,No Repair,15,15,GbgCollect,0.036917,,1.0,,,,GbgCollect,False,False,0,history0
chain,No Repair,16,16,Update,3.167209,21.0,,,,,Update,False,False,0,history0
chain,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history0
chain,No Repair,18,18,Update,2.194958,21.0,,,,,Update,False,False,0,history0
chain,No Repair,19,19,Probe,1.9325,21.0,19.0,,,,Probe,False,False,0,history0
chain,No Repair,20,20,RecentScan,55.958208,,20.0,,,,RecentScan,False,False,0,history0
chain,No Repair,21,21,RecentScan,57.886125,,21.0,,,,RecentScan,False,False,0,history0
chain,No Repair,22,22,RecentScan,60.319959,,22.0,,,,RecentScan,False,False,0,history0
chain,No Repair,23,23,Probe,1.974875,21.0,23.0,,,,Probe,False,False,0,history0
chain,No Repair,24,24,Probe,1.806375,21.0,24.0,,,,Probe,False,False,0,history0
chain,No Repair,25,25,Probe,2.391333,21.0,25.0,,,,Probe,False,False,0,history0
chain,No Repair,26,26,RecentScan,57.433292,,26.0,,,,RecentScan,False,False,0,history0
chain,No Repair,27,27,Probe,2.795292,21.0,27.0,,,,Probe,False,False,0,history0
chain,No Repair,28,28,GbgCollect,0.037958,,3.0,,,,GbgCollect,False,False,0,history0
chain,No Repair,29,29,RecentScan,61.699958,,29.0,,,,RecentScan,False,False,0,history0
chain,No Repair,30,30,Update,2.982416,21.0,,,,,Update,False,False,0,history0
chain,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history0
chain,No Repair,32,32,Probe,1.194042,21.0,32.0,,,,Probe,False,False,0,history0
chain,No Repair,33,33,Probe,2.32475,21.0,33.0,,,,Probe,False,False,0,history0
chain,No Repair,34,34,Update,2.171708,21.0,,,,,Update,False,False,0,history0
chain,No Repair,35,35,RecentScan,55.927333,,35.0,,,,RecentScan,False,False,0,history0
chain,No Repair,36,36,RecentScan,60.4325,,36.0,,,,RecentScan,False,False,0,history0
chain,No Repair,37,37,Update,3.096333,21.0,,,,,Update,False,False,0,history0
chain,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history0
chain,No Repair,39,39,GbgCollect,0.047,,9.0,,,,GbgCollect,False,False,0,history0
chain,No Repair,40,40,Probe,2.781333,21.0,40.0,,,,Probe,False,False,0,history0
chain,No Repair,41,41,Update,2.290667,21.0,,,,,Update,False,False,0,history0
chain,No Repair,42,42,RecentScan,57.68,,42.0,,,,RecentScan,False,False,0,history0
chain,No Repair,43,43,Probe,1.51275,21.0,43.0,,,,Probe,False,False,0,history0
chain,No Repair,44,44,Probe,3.383458,21.0,44.0,,,,Probe,False,False,0,history0
chain,No Repair,45,45,Update,2.638666,21.0,,,,,Update,False,False,0,history0
chain,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history0
chain,No Repair,47,47,Probe,2.424709,21.0,47.0,,,,Probe,False,False,0,history0
chain,No Repair,48,48,RecentScan,59.584167,,48.0,,,,RecentScan,False,False,0,history0
chain,No Repair,49,49,RecentScan,58.3435,,49.0,,,,RecentScan,False,False,0,history0
chain,No Repair,50,50,Probe,2.691458,21.0,50.0,,,,Probe,False,False,0,history0
chain,No Repair,51,51,RecentScan,57.961666,,51.0,,,,RecentScan,False,False,0,history0
chain,No Repair,52,52,Update,3.238417,21.0,,,,,Update,False,False,0,history0
chain,No Repair,53,53,Update,2.276209,21.0,,,,,Update,False,False,0,history0
chain,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history0
chain,No Repair,55,55,RecentScan,57.535792,,55.0,,,,RecentScan,False,False,0,history0
chain,No Repair,56,56,Update,3.052167,21.0,,,,,Update,False,False,0,history0
chain,No Repair,57,57,Probe,2.236625,21.0,57.0,,,,Probe,False,False,0,history0
chain,No Repair,58,58,RecentScan,58.913459,,58.0,,,,RecentScan,False,False,0,history0
chain,No Repair,59,59,Probe,4.152,21.0,59.0,,,,Probe,False,False,0,history0
chain,No Repair,60,60,RecentScan,58.957333,,60.0,,,,RecentScan,False,False,0,history0
chain,No Repair,61,61,RecentScan,59.417166,,61.0,,,,RecentScan,False,False,0,history0
chain,No Repair,62,62,Probe,2.25725,21.0,62.0,,,,Probe,False,False,0,history0
chain,No Repair,63,63,Probe,2.390417,21.0,63.0,,,,Probe,False,False,0,history0
chain,No Repair,64,64,Probe,2.658167,21.0,64.0,,,,Probe,False,False,0,history0
chain,No Repair,65,65,Probe,3.059791,21.0,65.0,,,,Probe,False,False,0,history0
chain,No Repair,66,66,GbgCollect,0.057957999999999996,,17.0,,,,GbgCollect,False,False,0,history0
chain,No Repair,67,67,Probe,2.750584,21.0,67.0,,,,Probe,False,False,0,history0
chain,No Repair,68,68,RecentScan,59.906,,68.0,,,,RecentScan,False,False,0,history0
chain,No Repair,69,69,Probe,3.854958,21.0,69.0,,,,Probe,False,False,0,history0
chain,No Repair,70,70,RecentScan,59.388958,,70.0,,,,RecentScan,False,False,0,history0
chain,No Repair,71,71,Probe,2.110291,21.0,71.0,,,,Probe,False,False,0,history0
chain,No Repair,72,72,RecentScan,60.432916,,72.0,,,,RecentScan,False,False,0,history0
chain,No Repair,73,73,Probe,3.35125,21.0,73.0,,,,Probe,False,False,0,history0
chain,No Repair,74,74,Probe,3.138708,21.0,74.0,,,,Probe,False,False,0,history0
chain,No Repair,75,75,GbgCollect,0.048167,,31.0,,,,GbgCollect,False,False,0,history0
chain,No Repair,76,76,RecentScan,57.791417,,76.0,,,,RecentScan,False,False,0,history0
chain,No Repair,77,77,RecentScan,58.818208,,77.0,,,,RecentScan,False,False,0,history0
chain,No Repair,78,78,RecentScan,60.098667,,78.0,,,,RecentScan,False,False,0,history0
chain,No Repair,79,79,RecentScan,57.736084,,79.0,,,,RecentScan,False,False,0,history0
chain,No Repair,80,80,Probe,2.075375,21.0,80.0,,,,Probe,False,False,0,history0
chain,No Repair,81,81,Update,2.987125,21.0,,,,,Update,False,False,0,history0
chain,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history0
chain,No Repair,83,83,Update,2.091125,21.0,,,,,Update,False,False,0,history0
chain,No Repair,84,84,RecentScan,59.937666,,84.0,,,,RecentScan,False,False,0,history0
chain,No Repair,85,85,RecentScan,58.4245,,85.0,,,,RecentScan,False,False,0,history0
chain,No Repair,86,86,Probe,2.905041,21.0,86.0,,,,Probe,False,False,0,history0
chain,No Repair,87,87,RecentScan,58.114875,,87.0,,,,RecentScan,False,False,0,history0
chain,No Repair,88,88,Probe,2.723,21.0,88.0,,,,Probe,False,False,0,history0
chain,No Repair,89,89,Probe,3.321,21.0,89.0,,,,Probe,False,False,0,history0
chain,No Repair,90,90,RecentScan,60.060833,,90.0,,,,RecentScan,False,False,0,history0
chain,No Repair,91,91,Update,3.023375,21.0,,,,,Update,False,False,0,history0
chain,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history0
chain,No Repair,93,93,Probe,1.649333,21.0,93.0,,,,Probe,False,False,0,history0
chain,No Repair,94,94,RecentScan,57.760542,,94.0,,,,RecentScan,False,False,0,history0
chain,No Repair,95,95,Update,3.0955,21.0,,,,,Update,False,False,0,history0
chain,No Repair,96,96,RecentScan,58.257542,,96.0,,,,RecentScan,False,False,0,history0
chain,No Repair,97,97,Probe,2.256375,21.0,97.0,,,,Probe,False,False,0,history0
chain,No Repair,98,98,Probe,3.056167,21.0,98.0,,,,Probe,False,False,0,history0
chain,No Repair,99,99,RecentScan,57.532125,,99.0,,,,RecentScan,False,False,0,history0
chain,No Repair,100,100,Probe,2.068791,21.0,100.0,,,,Probe,False,False,0,history0
chain,No Repair,101,101,RecentScan,56.987541,,101.0,,,,RecentScan,False,False,0,history0
chain,No Repair,102,102,Probe,3.498708,21.0,102.0,,,,Probe,False,False,0,history0
chain,No Repair,103,103,RecentScan,55.797791,,103.0,,,,RecentScan,False,False,0,history0
chain,No Repair,104,104,Update,3.029875,21.0,,,,,Update,False,False,0,history0
chain,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history0
chain,No Repair,106,106,Probe,1.517583,21.0,106.0,,,,Probe,False,False,0,history0
chain,No Repair,107,107,Update,2.342875,21.0,,,,,Update,False,False,0,history0
chain,No Repair,108,108,Probe,2.468,21.0,108.0,,,,Probe,False,False,0,history0
chain,No Repair,109,109,Update,1.876875,21.0,,,,,Update,False,False,0,history0
chain,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history0
chain,No Repair,111,111,Probe,1.675333,21.0,111.0,,,,Probe,False,False,0,history0
chain,No Repair,112,112,RecentScan,57.88925,,112.0,,,,RecentScan,False,False,0,history0
chain,No Repair,113,113,Probe,2.601666,21.0,113.0,,,,Probe,False,False,0,history0
chain,No Repair,114,114,RecentScan,57.117875,,114.0,,,,RecentScan,False,False,0,history0
chain,No Repair,115,115,RecentScan,58.486708,,115.0,,,,RecentScan,False,False,0,history0
chain,No Repair,116,116,Probe,2.148792,21.0,116.0,,,,Probe,False,False,0,history0
chain,No Repair,117,117,RecentScan,57.21375,,117.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,0,0,InitLoad,65.723458,210000.0,,,,,InitLoad,False,False,0,history0
chain,Read Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history0
chain,Read Repair,2,2,Update,3.313,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history0
chain,Read Repair,4,4,RecentScan,61.690541,,4.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,5,5,Update,3.607792,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,6,6,RecentScan,57.120875,,6.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,7,7,HistoryScan,57.77925,,1.0,,,,HistoryScan,True,False,0,history0
chain,Read Repair,8,8,Update,3.103083,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history0
chain,Read Repair,10,10,RecentScan,57.598208,,10.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,11,11,Update,3.138084,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,12,12,RecentScan,59.691917,,12.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,13,13,RecentScan,58.252417,,13.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,14,14,Probe,1.314542,21.0,14.0,,,,Probe,False,False,0,history0
chain,Read Repair,15,15,GbgCollect,0.035082999999999996,,1.0,,,,GbgCollect,False,False,0,history0
chain,Read Repair,16,16,Update,3.06825,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history0
chain,Read Repair,18,18,Update,2.053875,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,19,19,Probe,2.000292,21.0,19.0,,,,Probe,False,False,0,history0
chain,Read Repair,20,20,RecentScan,61.286333,,20.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,21,21,RecentScan,58.832458,,21.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,22,22,RecentScan,57.657083,,22.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,23,23,Probe,2.10675,21.0,23.0,,,,Probe,False,False,0,history0
chain,Read Repair,24,24,Probe,1.849709,21.0,24.0,,,,Probe,False,False,0,history0
chain,Read Repair,25,25,Probe,2.573834,21.0,25.0,,,,Probe,False,False,0,history0
chain,Read Repair,26,26,RecentScan,58.906833,,26.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,27,27,Probe,2.946209,21.0,27.0,,,,Probe,False,False,0,history0
chain,Read Repair,28,28,GbgCollect,0.036375,,3.0,,,,GbgCollect,False,False,0,history0
chain,Read Repair,29,29,RecentScan,61.310875,,29.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,30,30,Update,3.275792,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history0
chain,Read Repair,32,32,Probe,1.160125,21.0,32.0,,,,Probe,False,False,0,history0
chain,Read Repair,33,33,Probe,2.546958,21.0,33.0,,,,Probe,False,False,0,history0
chain,Read Repair,34,34,Update,2.464583,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,35,35,RecentScan,60.71925,,35.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,36,36,RecentScan,61.474875,,36.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,37,37,Update,3.168416,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history0
chain,Read Repair,39,39,GbgCollect,0.036917,,9.0,,,,GbgCollect,False,False,0,history0
chain,Read Repair,40,40,Probe,2.871,21.0,40.0,,,,Probe,False,False,0,history0
chain,Read Repair,41,41,Update,2.377625,21.0,,,,,Update,False,False,0,history0
chain,Read Repair,42,42,RecentScan,55.540209,,42.0,,,,RecentScan,False,False,0,history0
chain,Read Repair,43,43,Probe,1.50025,21.0,43.0,,,,Probe,False,False,0,history0
chain,Read Repair,44,44,Probe,3.22975,21.0,44.0,,,,Probe,False,False,0,history0
