table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
par,Read Repair,105,105,BuildSnap,0.051709000000000005,,105.0,,,,MarkTs,False,False,0,history1
par,Read Repair,106,106,Probe,21.864,600.0,106.0,,,,Probe,False,False,0,history1
par,Read Repair,107,107,Update,0.007083,6.0,,,,,Update,False,False,0,history1
par,Read Repair,108,108,Probe,19.563125,600.0,108.0,,,,Probe,False,False,0,history1
par,Read Repair,109,109,Update,0.008792,6.0,,,,,Update,False,False,0,history1
par,Read Repair,110,110,BuildSnap,0.045,,110.0,,,,MarkTs,False,False,0,history1
par,Read Repair,111,111,Probe,22.798042,600.0,111.0,,,,Probe,False,False,0,history1
par,Read Repair,112,112,RecentScan,30.492709,,112.0,,,,RecentScan,False,False,0,history1
par,Read Repair,113,113,Probe,16.070333,600.0,113.0,,,,Probe,False,False,0,history1
par,Read Repair,114,114,RecentScan,16.4745,,114.0,,,,RecentScan,False,False,0,history1
par,Read Repair,115,115,RecentScan,14.685292,,115.0,,,,RecentScan,False,False,0,history1
par,Read Repair,116,116,Probe,15.912292,600.0,116.0,,,,Probe,False,False,0,history1
par,Read Repair,117,117,RecentScan,16.8505,,117.0,,,,RecentScan,False,False,0,history1
par,Write Repair,0,0,InitLoad,20.168208,60000.0,,,,,InitLoad,False,False,0,history1
par,Write Repair,1,1,BuildSnap,0.223291,,1.0,,,,MarkTs,False,False,0,history1
par,Write Repair,2,2,Update,1.272583,6.0,,,,,Update,False,False,0,history1
par,Write Repair,3,3,BuildSnap,0.015458,,3.0,,,,MarkTs,False,False,0,history1
par,Write Repair,4,4,RecentScan,17.021875,,4.0,,,,RecentScan,False,False,0,history1
par,Write Repair,5,5,Update,1.260584,6.0,,,,,Update,False,False,0,history1
par,Write Repair,6,6,RecentScan,15.106125,,6.0,,,,RecentScan,False,False,0,history1
par,Write Repair,7,7,HistoryScan,15.162416,,1.0,,,,HistoryScan,True,False,0,history1
par,Write Repair,8,8,Update,1.065916,6.0,,,,,Update,False,False,0,history1
par,Write Repair,9,9,BuildSnap,0.013666000000000001,,9.0,,,,MarkTs,False,False,0,history1
par,Write Repair,10,10,HistoryScan,14.698125,,3.0,,,,HistoryScan,False,False,0,history1
par,Write Repair,11,11,Update,0.937917,6.0,,,,,Update,False,False,0,history1
par,Write Repair,12,12,RecentScan,15.820375,,12.0,,,,RecentScan,False,False,0,history1
par,Write Repair,13,13,RecentScan,16.346042,,13.0,,,,RecentScan,False,False,0,history1
par,Write Repair,14,14,Probe,15.470542,600.0,14.0,,,,Probe,False,False,0,history1
par,Write Repair,15,15,GbgCollect,10.892291,,1.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,16,16,Update,0.696625,6.0,,,,,Update,False,False,0,history1
par,Write Repair,17,17,BuildSnap,0.295125,,17.0,,,,MarkTs,False,False,0,history1
par,Write Repair,18,18,Update,0.571125,6.0,,,,,Update,False,False,0,history1
par,Write Repair,19,19,Probe,15.288458,600.0,19.0,,,,Probe,False,False,0,history1
par,Write Repair,20,20,RecentScan,14.482417,,20.0,,,,RecentScan,False,False,0,history1
par,Write Repair,21,21,RecentScan,15.910167,,21.0,,,,RecentScan,False,False,0,history1
par,Write Repair,22,22,RecentScan,16.196667,,22.0,,,,RecentScan,False,False,0,history1
par,Write Repair,23,23,Probe,13.841792,600.0,23.0,,,,Probe,False,False,0,history1
par,Write Repair,24,24,Probe,14.241625,600.0,24.0,,,,Probe,False,False,0,history1
par,Write Repair,25,25,Probe,13.722625,600.0,25.0,,,,Probe,False,False,0,history1
par,Write Repair,26,26,RecentScan,16.208125,,26.0,,,,RecentScan,False,False,0,history1
par,Write Repair,27,27,Probe,15.069167,600.0,27.0,,,,Probe,False,False,0,history1
par,Write Repair,28,28,GbgCollect,11.152625,,3.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,29,29,RecentScan,15.022083,,29.0,,,,RecentScan,False,False,0,history1
par,Write Repair,30,30,Update,1.017459,6.0,,,,,Update,False,False,0,history1
par,Write Repair,31,31,BuildSnap,0.03875,,31.0,,,,MarkTs,False,False,0,history1
par,Write Repair,32,32,Probe,15.734375,600.0,32.0,,,,Probe,False,False,0,history1
par,Write Repair,33,33,Probe,13.930708,600.0,33.0,,,,Probe,False,False,0,history1
par,Write Repair,34,34,Update,0.848833,6.0,,,,,Update,False,False,0,history1
par,Write Repair,35,35,RecentScan,15.640875,,35.0,,,,RecentScan,False,False,0,history1
par,Write Repair,36,36,RecentScan,15.755625,,36.0,,,,RecentScan,False,False,0,history1
par,Write Repair,37,37,Update,1.049167,6.0,,,,,Update,False,False,0,history1
par,Write Repair,38,38,BuildSnap,0.028875,,38.0,,,,MarkTs,False,False,0,history1
par,Write Repair,39,39,GbgCollect,11.769084,,9.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,40,40,Probe,14.864417,600.0,40.0,,,,Probe,False,False,0,history1
par,Write Repair,41,41,Update,0.933458,6.0,,,,,Update,False,False,0,history1
par,Write Repair,42,42,RecentScan,14.272083,,42.0,,,,RecentScan,False,False,0,history1
par,Write Repair,43,43,Probe,15.178958,600.0,43.0,,,,Probe,False,False,0,history1
par,Write Repair,44,44,Probe,14.422542,600.0,44.0,,,,Probe,False,False,0,history1
par,Write Repair,45,45,Update,0.9397920000000001,6.0,,,,,Update,False,False,0,history1
par,Write Repair,46,46,BuildSnap,0.027459,,46.0,,,,MarkTs,False,False,0,history1
par,Write Repair,47,47,Probe,14.535209,600.0,47.0,,,,Probe,False,False,0,history1
par,Write Repair,48,48,RecentScan,14.728792,,48.0,,,,RecentScan,False,False,0,history1
par,Write Repair,49,49,RecentScan,15.302083,,49.0,,,,RecentScan,False,False,0,history1
par,Write Repair,50,50,Probe,15.307875,600.0,50.0,,,,Probe,False,False,0,history1
par,Write Repair,51,51,RecentScan,15.706208,,51.0,,,,RecentScan,False,False,0,history1
par,Write Repair,52,52,Update,1.037042,6.0,,,,,Update,False,False,0,history1
par,Write Repair,53,53,Update,0.478916,6.0,,,,,Update,False,False,0,history1
par,Write Repair,54,54,BuildSnap,0.242667,,54.0,,,,MarkTs,False,False,0,history1
par,Write Repair,55,55,RecentScan,16.013416,,55.0,,,,RecentScan,False,False,0,history1
par,Write Repair,56,56,Update,0.929959,6.0,,,,,Update,False,False,0,history1
par,Write Repair,57,57,Probe,14.958125,600.0,57.0,,,,Probe,False,False,0,history1
par,Write Repair,58,58,RecentScan,16.074833,,58.0,,,,RecentScan,False,False,0,history1
par,Write Repair,59,59,Probe,15.631792,600.0,59.0,,,,Probe,False,False,0,history1
par,Write Repair,60,60,RecentScan,20.850792,,60.0,,,,RecentScan,False,False,0,history1
par,Write Repair,61,61,RecentScan,24.259041,,61.0,,,,RecentScan,False,False,0,history1
par,Write Repair,62,62,Probe,19.778,600.0,62.0,,,,Probe,False,False,0,history1
par,Write Repair,63,63,Probe,16.586917,600.0,63.0,,,,Probe,False,False,0,history1
par,Write Repair,64,64,Probe,16.258959,600.0,64.0,,,,Probe,False,False,0,history1
par,Write Repair,65,65,Probe,17.308333,600.0,65.0,,,,Probe,False,False,0,history1
par,Write Repair,66,66,GbgCollect,11.880667,,17.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,67,67,Probe,16.015041,600.0,67.0,,,,Probe,False,False,0,history1
par,Write Repair,68,68,RecentScan,15.180917,,68.0,,,,RecentScan,False,False,0,history1
par,Write Repair,69,69,Probe,15.615291,600.0,69.0,,,,Probe,False,False,0,history1
par,Write Repair,70,70,RecentScan,15.02875,,70.0,,,,RecentScan,False,False,0,history1
par,Write Repair,71,71,Probe,16.591417,600.0,71.0,,,,Probe,False,False,0,history1
par,Write Repair,72,72,RecentScan,16.737667,,72.0,,,,RecentScan,False,False,0,history1
par,Write Repair,73,73,Probe,15.266083,600.0,73.0,,,,Probe,False,False,0,history1
par,Write Repair,74,74,Probe,13.811166,600.0,74.0,,,,Probe,False,False,0,history1
par,Write Repair,75,75,GbgCollect,11.53025,,31.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,76,76,RecentScan,15.285541,,76.0,,,,RecentScan,False,False,0,history1
par,Write Repair,77,77,RecentScan,16.843875,,77.0,,,,RecentScan,False,False,0,history1
par,Write Repair,78,78,RecentScan,15.666541,,78.0,,,,RecentScan,False,False,0,history1
par,Write Repair,79,79,RecentScan,15.107125,,79.0,,,,RecentScan,False,False,0,history1
par,Write Repair,80,80,Probe,15.875708,600.0,80.0,,,,Probe,False,False,0,history1
par,Write Repair,81,81,Update,0.991958,6.0,,,,,Update,False,False,0,history1
par,Write Repair,82,82,BuildSnap,0.034582999999999996,,82.0,,,,MarkTs,False,False,0,history1
par,Write Repair,83,83,Update,0.630542,6.0,,,,,Update,False,False,0,history1
par,Write Repair,84,84,RecentScan,16.418917,,84.0,,,,RecentScan,False,False,0,history1
par,Write Repair,85,85,RecentScan,16.132125,,85.0,,,,RecentScan,False,False,0,history1
par,Write Repair,86,86,Probe,14.862666,600.0,86.0,,,,Probe,False,False,0,history1
par,Write Repair,87,87,RecentScan,15.954917,,87.0,,,,RecentScan,False,False,0,history1
par,Write Repair,88,88,Probe,15.737667,600.0,88.0,,,,Probe,False,False,0,history1
par,Write Repair,89,89,Probe,15.419792,600.0,89.0,,,,Probe,False,False,0,history1
par,Write Repair,90,90,RecentScan,15.483708,,90.0,,,,RecentScan,False,False,0,history1
par,Write Repair,91,91,Update,1.072417,6.0,,,,,Update,False,False,0,history1
par,Write Repair,92,92,BuildSnap,0.027957999999999997,,92.0,,,,MarkTs,False,False,0,history1
par,Write Repair,93,93,Probe,14.749708,600.0,93.0,,,,Probe,False,False,0,history1
par,Write Repair,94,94,RecentScan,17.000875,,94.0,,,,RecentScan,False,False,0,history1
par,Write Repair,95,95,Update,1.187375,6.0,,,,,Update,False,False,0,history1
par,Write Repair,96,96,RecentScan,15.6645,,96.0,,,,RecentScan,False,False,0,history1
par,Write Repair,97,97,Probe,16.672083,600.0,97.0,,,,Probe,False,False,0,history1
par,Write Repair,98,98,Probe,14.826,600.0,98.0,,,,Probe,False,False,0,history1
par,Write Repair,99,99,RecentScan,15.320416,,99.0,,,,RecentScan,False,False,0,history1
par,Write Repair,100,100,Probe,14.738458,600.0,100.0,,,,Probe,False,False,0,history1
par,Write Repair,101,101,RecentScan,17.034334,,101.0,,,,RecentScan,False,False,0,history1
par,Write Repair,102,102,Probe,15.373625,600.0,102.0,,,,Probe,False,False,0,history1
par,Write Repair,103,103,RecentScan,16.52875,,103.0,,,,RecentScan,False,False,0,history1
par,Write Repair,104,104,Update,1.127042,6.0,,,,,Update,False,False,0,history1
par,Write Repair,105,105,BuildSnap,0.031875,,105.0,,,,MarkTs,False,False,0,history1
par,Write Repair,106,106,Probe,15.38275,600.0,106.0,,,,Probe,False,False,0,history1
par,Write Repair,107,107,Update,0.866417,6.0,,,,,Update,False,False,0,history1
par,Write Repair,108,108,Probe,13.427042,600.0,108.0,,,,Probe,False,False,0,history1
par,Write Repair,109,109,Update,0.717792,6.0,,,,,Update,False,False,0,history1
par,Write Repair,110,110,BuildSnap,0.03475,,110.0,,,,MarkTs,False,False,0,history1
par,Write Repair,111,111,Probe,15.078792,600.0,111.0,,,,Probe,False,False,0,history1
par,Write Repair,112,112,RecentScan,16.776667,,112.0,,,,RecentScan,False,False,0,history1
par,Write Repair,113,113,Probe,15.477292,600.0,113.0,,,,Probe,False,False,0,history1
par,Write Repair,114,114,RecentScan,14.195292,,114.0,,,,RecentScan,False,False,0,history1
par,Write Repair,115,115,RecentScan,15.76825,,115.0,,,,RecentScan,False,False,0,history1
par,Write Repair,116,116,Probe,15.906541,600.0,116.0,,,,Probe,False,False,0,history1
par,Write Repair,117,117,RecentScan,15.449792,,117.0,,,,RecentScan,False,False,0,history1
